Category,precision,recall,f1-score,support
Unknown-636,0.0000,0.0000,0.0000,1.0000
Unknown-637,1.0000,0.2500,0.4000,4.0000
Unknown-638,0.0000,0.0000,0.0000,3.0000
Unknown-640,0.0000,0.0000,0.0000,0.0000
Unknown-641,0.5000,0.5000,0.5000,2.0000
Unknown-642,0.0000,0.0000,0.0000,2.0000
Unknown-643,0.0000,0.0000,0.0000,1.0000
Unknown-644,0.3333,0.4000,0.3636,5.0000
Unknown-645,1.0000,0.5000,0.6667,2.0000
Unknown-647,0.0000,0.0000,0.0000,0.0000
Unknown-650,0.0000,0.0000,0.0000,0.0000
Unknown-651,0.0000,0.0000,0.0000,2.0000
Unknown-653,0.0000,0.0000,0.0000,3.0000
Unknown-654,0.0000,0.0000,0.0000,7.0000
Unknown-655,0.0000,0.0000,0.0000,2.0000
Unknown-656,0.0000,0.0000,0.0000,1.0000
Unknown-657,0.0000,0.0000,0.0000,2.0000
Unknown-658,0.0000,0.0000,0.0000,0.0000
Unknown-660,0.0000,0.0000,0.0000,1.0000
Unknown-662,0.0000,0.0000,0.0000,3.0000
Unknown-663,0.0000,0.0000,0.0000,1.0000
Unknown-664,0.5714,0.5714,0.5714,7.0000
Unknown-666,0.0000,0.0000,0.0000,3.0000
Unknown-668,0.0000,0.0000,0.0000,1.0000
Unknown-669,0.0000,0.0000,0.0000,3.0000
Unknown-670,0.0000,0.0000,0.0000,1.0000
Unknown-672,0.0000,0.0000,0.0000,14.0000
Unknown-673,0.0000,0.0000,0.0000,0.0000
Unknown-674,0.0000,0.0000,0.0000,1.0000
Unknown-676,0.0000,0.0000,0.0000,1.0000
Unknown-680,0.4444,0.4444,0.4444,9.0000
Unknown-682,0.0000,0.0000,0.0000,6.0000
Unknown-684,0.0000,0.0000,0.0000,1.0000
Unknown-685,0.0000,0.0000,0.0000,1.0000
Unknown-686,0.0000,0.0000,0.0000,1.0000
Unknown-687,0.0000,0.0000,0.0000,1.0000
Unknown-688,0.0000,0.0000,0.0000,3.0000
Unknown-689,0.0000,0.0000,0.0000,3.0000
Unknown-690,0.0000,0.0000,0.0000,6.0000
Unknown-693,0.0000,0.0000,0.0000,1.0000
Unknown-694,0.0000,0.0000,0.0000,2.0000
Unknown-696,0.0000,0.0000,0.0000,1.0000
Unknown-697,0.0000,0.0000,0.0000,2.0000
Unknown-698,0.0000,0.0000,0.0000,0.0000
Unknown-700,0.0000,0.0000,0.0000,2.0000
Unknown-701,0.0000,0.0000,0.0000,0.0000
Unknown-702,1.0000,1.0000,1.0000,12.0000
Unknown-703,0.0000,0.0000,0.0000,1.0000
Unknown-705,0.5000,0.2500,0.3333,4.0000
Unknown-707,0.0000,0.0000,0.0000,1.0000
Unknown-708,0.0000,0.0000,0.0000,1.0000
Unknown-709,0.0000,0.0000,0.0000,1.0000
Unknown-710,0.0000,0.0000,0.0000,13.0000
Unknown-711,0.0000,0.0000,0.0000,2.0000
Unknown-712,0.0000,0.0000,0.0000,10.0000
Unknown-713,0.0000,0.0000,0.0000,2.0000
Unknown-719,0.0000,0.0000,0.0000,2.0000
Unknown-720,0.0000,0.0000,0.0000,1.0000
Unknown-721,0.0000,0.0000,0.0000,9.0000
Unknown-722,0.0000,0.0000,0.0000,3.0000
Unknown-723,0.0000,0.0000,0.0000,2.0000
Unknown-724,0.0000,0.0000,0.0000,1.0000
Unknown-725,0.0000,0.0000,0.0000,0.0000
Unknown-726,0.0000,0.0000,0.0000,1.0000
Unknown-727,0.0000,0.0000,0.0000,1.0000
Unknown-729,0.0909,0.3333,0.1429,3.0000
Unknown-730,0.0000,0.0000,0.0000,3.0000
Unknown-731,0.0000,0.0000,0.0000,6.0000
Unknown-732,0.3333,0.2000,0.2500,5.0000
Unknown-734,0.0000,0.0000,0.0000,1.0000
Unknown-736,0.0000,0.0000,0.0000,0.0000
Unknown-737,0.0000,0.0000,0.0000,1.0000
Unknown-738,0.0000,0.0000,0.0000,9.0000
Unknown-739,0.0000,0.0000,0.0000,2.0000
Unknown-740,0.4667,0.7778,0.5833,9.0000
Unknown-741,0.5000,0.5000,0.5000,2.0000
Unknown-742,0.0000,0.0000,0.0000,2.0000
Unknown-744,0.0000,0.0000,0.0000,0.0000
Unknown-745,0.0000,0.0000,0.0000,3.0000
Unknown-746,0.0000,0.0000,0.0000,2.0000
Unknown-747,0.0000,0.0000,0.0000,1.0000
Unknown-748,0.0000,0.0000,0.0000,1.0000
Unknown-751,0.2500,0.2000,0.2222,5.0000
Unknown-752,0.0000,0.0000,0.0000,2.0000
Unknown-753,0.0000,0.0000,0.0000,5.0000
Unknown-754,0.0000,0.0000,0.0000,11.0000
Unknown-755,0.4000,0.2857,0.3333,7.0000
Unknown-756,0.0000,0.0000,0.0000,4.0000
Unknown-757,0.0000,0.0000,0.0000,1.0000
Unknown-758,0.0000,0.0000,0.0000,6.0000
Unknown-759,0.0000,0.0000,0.0000,2.0000
Unknown-761,0.0000,0.0000,0.0000,2.0000
Unknown-762,0.0000,0.0000,0.0000,1.0000
Unknown-764,0.0000,0.0000,0.0000,14.0000
Unknown-765,0.0000,0.0000,0.0000,7.0000
Unknown-766,1.0000,0.5000,0.6667,2.0000
Unknown-767,0.0000,0.0000,0.0000,1.0000
Unknown-768,0.0000,0.0000,0.0000,1.0000
Unknown-770,0.0000,0.0000,0.0000,0.0000
Unknown-771,0.0000,0.0000,0.0000,4.0000
Unknown-772,0.0000,0.0000,0.0000,4.0000
Unknown-774,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.1429,0.3333,0.2000,3.0000
Unknown-777,0.0000,0.0000,0.0000,2.0000
Unknown-780,0.0000,0.0000,0.0000,1.0000
Unknown-782,0.0000,0.0000,0.0000,0.0000
Unknown-784,0.0000,0.0000,0.0000,1.0000
Unknown-785,0.0000,0.0000,0.0000,5.0000
Unknown-786,0.0000,0.0000,0.0000,0.0000
Unknown-787,0.0000,0.0000,0.0000,1.0000
Unknown-788,0.0000,0.0000,0.0000,1.0000
Unknown-790,0.0000,0.0000,0.0000,1.0000
Unknown-792,0.0000,0.0000,0.0000,13.0000
Unknown-793,0.1600,0.6667,0.2581,6.0000
Unknown-794,0.0000,0.0000,0.0000,1.0000
Unknown-797,0.0000,0.0000,0.0000,0.0000
Unknown-800,0.1000,0.2000,0.1333,5.0000
Unknown-801,0.0000,0.0000,0.0000,0.0000
Unknown-804,0.1667,0.3333,0.2222,3.0000
Unknown-805,0.0000,0.0000,0.0000,1.0000
Unknown-806,0.0000,0.0000,0.0000,1.0000
Unknown-807,0.0000,0.0000,0.0000,24.0000
Unknown-808,0.1000,0.1250,0.1111,8.0000
Unknown-809,0.1111,1.0000,0.2000,1.0000
Unknown-811,0.0000,0.0000,0.0000,1.0000
Unknown-813,0.0000,0.0000,0.0000,1.0000
Unknown-814,0.0000,0.0000,0.0000,1.0000
Unknown-815,0.0000,0.0000,0.0000,2.0000
Unknown-816,0.0000,0.0000,0.0000,2.0000
Unknown-817,0.0000,0.0000,0.0000,1.0000
Unknown-818,0.2727,0.7500,0.4000,4.0000
Unknown-820,0.0000,0.0000,0.0000,0.0000
Unknown-821,0.0000,0.0000,0.0000,1.0000
Unknown-823,0.0000,0.0000,0.0000,2.0000
Unknown-824,0.0000,0.0000,0.0000,2.0000
Unknown-826,0.0000,0.0000,0.0000,0.0000
Unknown-827,0.0000,0.0000,0.0000,3.0000
Unknown-828,0.0000,0.0000,0.0000,0.0000
Unknown-832,0.0000,0.0000,0.0000,1.0000
Unknown-834,0.0000,0.0000,0.0000,1.0000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-840,0.0000,0.0000,0.0000,1.0000
Unknown-841,0.0000,0.0000,0.0000,2.0000
Unknown-842,0.0000,0.0000,0.0000,2.0000
Unknown-843,0.0000,0.0000,0.0000,3.0000
Unknown-848,0.0000,0.0000,0.0000,5.0000
Unknown-849,0.0000,0.0000,0.0000,3.0000
Unknown-850,0.0000,0.0000,0.0000,1.0000
Unknown-851,0.0000,0.0000,0.0000,2.0000
Unknown-853,0.0000,0.0000,0.0000,1.0000
Unknown-854,0.2500,0.2857,0.2667,7.0000
Unknown-855,0.0000,0.0000,0.0000,1.0000
Unknown-856,0.0000,0.0000,0.0000,2.0000
Unknown-858,0.0000,0.0000,0.0000,1.0000
Unknown-859,0.0000,0.0000,0.0000,2.0000
Unknown-860,0.0000,0.0000,0.0000,0.0000
Unknown-863,0.0000,0.0000,0.0000,1.0000
Unknown-864,0.0000,0.0000,0.0000,0.0000
Unknown-865,0.0000,0.0000,0.0000,1.0000
Unknown-866,0.0000,0.0000,0.0000,2.0000
Unknown-867,0.0000,0.0000,0.0000,2.0000
Unknown-868,0.0000,0.0000,0.0000,0.0000
Unknown-871,1.0000,1.0000,1.0000,1.0000
Unknown-872,0.0000,0.0000,0.0000,4.0000
Unknown-873,0.0000,0.0000,0.0000,1.0000
Unknown-874,0.0000,0.0000,0.0000,1.0000
Unknown-875,0.4000,0.5000,0.4444,4.0000
Unknown-878,0.0000,0.0000,0.0000,2.0000
Unknown-879,0.0000,0.0000,0.0000,1.0000
Unknown-880,0.0000,0.0000,0.0000,2.0000
Unknown-881,0.1429,0.5000,0.2222,2.0000
Unknown-882,0.0000,0.0000,0.0000,0.0000
Unknown-884,0.7500,0.7500,0.7500,8.0000
Unknown-886,0.0000,0.0000,0.0000,2.0000
Unknown-887,0.0000,0.0000,0.0000,1.0000
Unknown-888,0.5000,0.5000,0.5000,2.0000
Unknown-890,0.0000,0.0000,0.0000,3.0000
Unknown-891,0.0000,0.0000,0.0000,0.0000
Unknown-892,0.0000,0.0000,0.0000,0.0000
Unknown-894,0.0000,0.0000,0.0000,3.0000
Unknown-897,0.0000,0.0000,0.0000,2.0000
Unknown-898,0.0000,0.0000,0.0000,0.0000
Unknown-899,0.0000,0.0000,0.0000,1.0000
Unknown-900,0.0000,0.0000,0.0000,3.0000
Unknown-905,0.0000,0.0000,0.0000,1.0000
Unknown-912,0.0000,0.0000,0.0000,2.0000
Unknown-913,0.0000,0.0000,0.0000,1.0000
Unknown-915,0.0000,0.0000,0.0000,0.0000
Unknown-916,0.1304,0.1111,0.1200,27.0000
Unknown-917,0.0000,0.0000,0.0000,0.0000
Unknown-918,0.0000,0.0000,0.0000,1.0000
Unknown-919,0.0000,0.0000,0.0000,0.0000
Unknown-920,0.0000,0.0000,0.0000,1.0000
Unknown-925,1.0000,1.0000,1.0000,2.0000
Unknown-926,0.5000,0.5000,0.5000,2.0000
Unknown-928,0.0000,0.0000,0.0000,0.0000
Unknown-930,0.0714,0.0909,0.0800,11.0000
Unknown-931,0.6667,1.0000,0.8000,2.0000
Unknown-932,0.0000,0.0000,0.0000,1.0000
Unknown-935,0.0000,0.0000,0.0000,1.0000
Unknown-937,0.0000,0.0000,0.0000,1.0000
Unknown-938,0.0000,0.0000,0.0000,2.0000
Unknown-939,0.0000,0.0000,0.0000,1.0000
Unknown-941,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,2.0000
Unknown-946,0.0000,0.0000,0.0000,1.0000
Unknown-947,0.0000,0.0000,0.0000,0.0000
Unknown-949,0.0000,0.0000,0.0000,2.0000
Unknown-950,0.0000,0.0000,0.0000,1.0000
Unknown-951,0.0000,0.0000,0.0000,1.0000
Unknown-952,0.0000,0.0000,0.0000,0.0000
Unknown-953,0.0000,0.0000,0.0000,2.0000
Unknown-957,0.0000,0.0000,0.0000,2.0000
Unknown-959,0.3182,0.4118,0.3590,17.0000
Unknown-960,0.0000,0.0000,0.0000,1.0000
Unknown-962,0.0000,0.0000,0.0000,3.0000
Unknown-965,0.2500,0.5000,0.3333,2.0000
Unknown-966,0.0000,0.0000,0.0000,0.0000
Unknown-967,0.0000,0.0000,0.0000,1.0000
Unknown-970,0.0000,0.0000,0.0000,1.0000
Unknown-971,0.0000,0.0000,0.0000,0.0000
Unknown-974,0.5000,0.2222,0.3077,9.0000
Unknown-976,0.0000,0.0000,0.0000,1.0000
Unknown-978,0.0000,0.0000,0.0000,4.0000
Unknown-981,0.0000,0.0000,0.0000,1.0000
Unknown-983,0.0000,0.0000,0.0000,2.0000
Unknown-984,0.0000,0.0000,0.0000,2.0000
Unknown-985,0.0000,0.0000,0.0000,0.0000
Unknown-988,0.5000,1.0000,0.6667,1.0000
Unknown-989,0.0000,0.0000,0.0000,4.0000
Unknown-991,0.0000,0.0000,0.0000,7.0000
Unknown-993,0.5000,0.1667,0.2500,6.0000
Unknown-998,0.0000,0.0000,0.0000,3.0000
Unknown-1001,0.0000,0.0000,0.0000,1.0000
Unknown-1002,0.0000,0.0000,0.0000,0.0000
Unknown-1004,0.0000,0.0000,0.0000,4.0000
Unknown-1005,0.5000,1.0000,0.6667,1.0000
Unknown-1007,0.0000,0.0000,0.0000,2.0000
Unknown-1010,0.0000,0.0000,0.0000,0.0000
Unknown-1011,0.0000,0.0000,0.0000,2.0000
Unknown-1013,0.0000,0.0000,0.0000,5.0000
Unknown-1014,0.0000,0.0000,0.0000,0.0000
Unknown-1015,0.1000,0.2857,0.1481,7.0000
Unknown-1018,1.0000,1.0000,1.0000,1.0000
Unknown-1019,0.3333,0.5000,0.4000,2.0000
Unknown-1021,0.0000,0.0000,0.0000,2.0000
Unknown-1022,0.0000,0.0000,0.0000,1.0000
Unknown-1026,0.0000,0.0000,0.0000,1.0000
Unknown-1027,0.0000,0.0000,0.0000,2.0000
Unknown-1029,0.0000,0.0000,0.0000,0.0000
Unknown-1032,0.0000,0.0000,0.0000,1.0000
Unknown-1034,0.0000,0.0000,0.0000,1.0000
Unknown-1035,0.0000,0.0000,0.0000,0.0000
Unknown-1036,0.0000,0.0000,0.0000,0.0000
Unknown-1038,0.0000,0.0000,0.0000,2.0000
Unknown-1039,0.0000,0.0000,0.0000,1.0000
Unknown-1040,0.0000,0.0000,0.0000,1.0000
Unknown-1044,0.0000,0.0000,0.0000,3.0000
Unknown-1045,0.0000,0.0000,0.0000,1.0000
Unknown-1046,0.0000,0.0000,0.0000,2.0000
Unknown-1048,0.0000,0.0000,0.0000,1.0000
Unknown-1050,0.0000,0.0000,0.0000,0.0000
Unknown-1053,0.0000,0.0000,0.0000,1.0000
Unknown-1054,0.0000,0.0000,0.0000,1.0000
Unknown-1056,0.0000,0.0000,0.0000,1.0000
Unknown-1057,0.0000,0.0000,0.0000,0.0000
Unknown-1059,0.0000,0.0000,0.0000,0.0000
Unknown-1060,0.0000,0.0000,0.0000,1.0000
Unknown-1062,0.0000,0.0000,0.0000,2.0000
Unknown-1063,0.0000,0.0000,0.0000,0.0000
Unknown-1066,0.0000,0.0000,0.0000,1.0000
Unknown-1067,0.0000,0.0000,0.0000,3.0000
Unknown-1068,0.0000,0.0000,0.0000,2.0000
Unknown-1069,0.0000,0.0000,0.0000,1.0000
Unknown-1070,0.0000,0.0000,0.0000,1.0000
Unknown-1073,0.0000,0.0000,0.0000,2.0000
Unknown-1075,0.0000,0.0000,0.0000,0.0000
Unknown-1076,0.0000,0.0000,0.0000,1.0000
Unknown-1079,0.0000,0.0000,0.0000,0.0000
Unknown-1080,0.0000,0.0000,0.0000,0.0000
Unknown-1081,0.0000,0.0000,0.0000,0.0000
Unknown-1086,0.0000,0.0000,0.0000,2.0000
Unknown-1090,0.0000,0.0000,0.0000,1.0000
Unknown-1091,0.0000,0.0000,0.0000,0.0000
Unknown-1094,0.0000,0.0000,0.0000,1.0000
Unknown-1096,0.5000,1.0000,0.6667,1.0000
Unknown-1098,0.0000,0.0000,0.0000,7.0000
Unknown-1100,0.0000,0.0000,0.0000,1.0000
Unknown-1101,0.0000,0.0000,0.0000,1.0000
Unknown-1109,0.0000,0.0000,0.0000,1.0000
Unknown-1110,0.0000,0.0000,0.0000,1.0000
Unknown-1111,0.6087,0.9333,0.7368,15.0000
Unknown-1115,0.1429,0.5000,0.2222,2.0000
Unknown-1116,0.0000,0.0000,0.0000,1.0000
Unknown-1117,0.0000,0.0000,0.0000,0.0000
Unknown-1122,0.0000,0.0000,0.0000,1.0000
Unknown-1123,0.0000,0.0000,0.0000,1.0000
Unknown-1124,0.0000,0.0000,0.0000,1.0000
Unknown-1127,0.0000,0.0000,0.0000,0.0000
Unknown-1128,0.0000,0.0000,0.0000,0.0000
Unknown-1129,0.0000,0.0000,0.0000,1.0000
Unknown-1132,0.0000,0.0000,0.0000,2.0000
Unknown-1134,0.0000,0.0000,0.0000,1.0000
Unknown-1137,0.0000,0.0000,0.0000,0.0000
Unknown-1140,0.5000,1.0000,0.6667,1.0000
Unknown-1145,0.1429,0.3333,0.2000,3.0000
Unknown-1147,0.0000,0.0000,0.0000,1.0000
Unknown-1149,0.0000,0.0000,0.0000,0.0000
Unknown-1154,0.0000,0.0000,0.0000,1.0000
Unknown-1155,0.0000,0.0000,0.0000,1.0000
Unknown-1158,0.0000,0.0000,0.0000,0.0000
Unknown-1161,0.0000,0.0000,0.0000,0.0000
Unknown-1162,0.0000,0.0000,0.0000,1.0000
Unknown-1165,0.0000,0.0000,0.0000,2.0000
Unknown-1168,0.0000,0.0000,0.0000,1.0000
Unknown-1169,0.0000,0.0000,0.0000,1.0000
Unknown-1173,0.0000,0.0000,0.0000,1.0000
Unknown-1176,0.0000,0.0000,0.0000,7.0000
Unknown-1177,0.0000,0.0000,0.0000,1.0000
Unknown-1181,0.0000,0.0000,0.0000,0.0000
Unknown-1185,0.2222,0.3333,0.2667,6.0000
Unknown-1188,0.0000,0.0000,0.0000,1.0000
Unknown-1189,0.0000,0.0000,0.0000,1.0000
Unknown-1191,0.0000,0.0000,0.0000,0.0000
Unknown-1192,0.0625,0.1667,0.0909,6.0000
Unknown-1194,0.0000,0.0000,0.0000,1.0000
Unknown-1196,0.0000,0.0000,0.0000,0.0000
Unknown-1198,0.0000,0.0000,0.0000,0.0000
Unknown-1201,0.0000,0.0000,0.0000,1.0000
Unknown-1202,0.0000,0.0000,0.0000,1.0000
Unknown-1204,0.0000,0.0000,0.0000,1.0000
Unknown-1205,0.0000,0.0000,0.0000,1.0000
Unknown-1209,0.0000,0.0000,0.0000,6.0000
Unknown-1213,1.0000,0.2500,0.4000,4.0000
Unknown-1219,0.0000,0.0000,0.0000,1.0000
Unknown-1224,0.0000,0.0000,0.0000,1.0000
Unknown-1225,0.2857,1.0000,0.4444,2.0000
Unknown-1226,0.0000,0.0000,0.0000,5.0000
Unknown-1233,0.4000,0.5000,0.4444,4.0000
Unknown-1234,0.0000,0.0000,0.0000,0.0000
Unknown-1242,0.0000,0.0000,0.0000,0.0000
Unknown-1245,0.0000,0.0000,0.0000,0.0000
Unknown-1250,0.0000,0.0000,0.0000,1.0000
Unknown-1252,1.0000,0.3333,0.5000,3.0000
Unknown-1254,0.0000,0.0000,0.0000,0.0000
Unknown-1257,0.0000,0.0000,0.0000,1.0000
Unknown-1262,1.0000,1.0000,1.0000,1.0000
Unknown-1269,0.0000,0.0000,0.0000,3.0000
Unknown-1275,0.0000,0.0000,0.0000,1.0000
Unknown-1276,0.0000,0.0000,0.0000,2.0000
Unknown-1278,0.0000,0.0000,0.0000,1.0000
Unknown-1280,0.0000,0.0000,0.0000,1.0000
Unknown-1281,0.0000,0.0000,0.0000,1.0000
Unknown-1284,0.0000,0.0000,0.0000,4.0000
Unknown-1287,0.0000,0.0000,0.0000,1.0000
Unknown-1288,0.0000,0.0000,0.0000,1.0000
Unknown-1291,0.0000,0.0000,0.0000,0.0000
Unknown-1295,0.0000,0.0000,0.0000,0.0000
Unknown-1296,0.0000,0.0000,0.0000,1.0000
Unknown-1303,0.0000,0.0000,0.0000,1.0000
Unknown-1308,0.0000,0.0000,0.0000,1.0000
Unknown-1311,0.0000,0.0000,0.0000,0.0000
Unknown-1312,0.0000,0.0000,0.0000,1.0000
Unknown-1315,0.0000,0.0000,0.0000,1.0000
Unknown-1317,0.0000,0.0000,0.0000,3.0000
Unknown-1318,0.0000,0.0000,0.0000,5.0000
Unknown-1323,0.0000,0.0000,0.0000,0.0000
Unknown-1325,0.0000,0.0000,0.0000,1.0000
Unknown-1326,0.0000,0.0000,0.0000,1.0000
Unknown-1330,0.0000,0.0000,0.0000,2.0000
Unknown-1331,0.5000,1.0000,0.6667,1.0000
Unknown-1335,0.0000,0.0000,0.0000,1.0000
Unknown-1337,0.0000,0.0000,0.0000,1.0000
Unknown-1340,0.0000,0.0000,0.0000,1.0000
Unknown-1345,0.0000,0.0000,0.0000,1.0000
Unknown-1347,0.2000,0.4000,0.2667,5.0000
Unknown-1353,0.0000,0.0000,0.0000,1.0000
Unknown-1356,0.0000,0.0000,0.0000,1.0000
Unknown-1359,0.0000,0.0000,0.0000,1.0000
Unknown-1366,0.0000,0.0000,0.0000,0.0000
Unknown-1379,0.0000,0.0000,0.0000,1.0000
Unknown-1383,0.0000,0.0000,0.0000,1.0000
Unknown-1390,0.0000,0.0000,0.0000,0.0000
Unknown-1391,0.0000,0.0000,0.0000,1.0000
Unknown-1398,0.0000,0.0000,0.0000,1.0000
Unknown-1403,0.0000,0.0000,0.0000,1.0000
Unknown-1405,0.0000,0.0000,0.0000,0.0000
Unknown-1416,0.0000,0.0000,0.0000,2.0000
Unknown-1424,0.0000,0.0000,0.0000,0.0000
Unknown-1430,0.0000,0.0000,0.0000,0.0000
Unknown-1439,0.0000,0.0000,0.0000,1.0000
Unknown-1447,0.0000,0.0000,0.0000,0.0000
Unknown-1456,0.0000,0.0000,0.0000,0.0000
Unknown-1460,0.0000,0.0000,0.0000,0.0000
Unknown-1461,0.0000,0.0000,0.0000,0.0000
Unknown-1462,0.0000,0.0000,0.0000,0.0000
Unknown-1466,0.0000,0.0000,0.0000,1.0000
Unknown-1467,0.0000,0.0000,0.0000,1.0000
Unknown-1469,0.0000,0.0000,0.0000,1.0000
Unknown-1474,0.0000,0.0000,0.0000,1.0000
Unknown-1479,0.0000,0.0000,0.0000,0.0000
Unknown-1489,0.0000,0.0000,0.0000,1.0000
Unknown-1495,0.0000,0.0000,0.0000,1.0000
Unknown-1497,0.0000,0.0000,0.0000,1.0000
Unknown-1505,0.0000,0.0000,0.0000,0.0000
Unknown-1515,0.0000,0.0000,0.0000,0.0000
Unknown-1534,0.0000,0.0000,0.0000,1.0000
Unknown-1536,0.0000,0.0000,0.0000,1.0000
macro avg,0.0940,0.1086,0.0933,5279.0000
weighted avg,0.2647,0.2569,0.2536,5279.0000
