Category,precision,recall,f1-score,support
Unknown-57,0.2188,0.2258,0.2222,31.0000
Unknown-58,0.0000,0.0000,0.0000,6.0000
Unknown-59,0.0000,0.0000,0.0000,5.0000
Unknown-60,0.0000,0.0000,0.0000,33.0000
Unknown-61,0.0000,0.0000,0.0000,5.0000
Unknown-62,0.2000,0.1818,0.1905,11.0000
Unknown-63,0.0000,0.0000,0.0000,1.0000
Unknown-64,0.0000,0.0000,0.0000,6.0000
Unknown-65,0.0000,0.0000,0.0000,16.0000
Unknown-68,0.0000,0.0000,0.0000,0.0000
Unknown-69,0.0000,0.0000,0.0000,29.0000
Unknown-70,0.0000,0.0000,0.0000,32.0000
Unknown-72,0.1818,0.1818,0.1818,11.0000
Unknown-75,0.1667,0.7500,0.2727,4.0000
Unknown-76,0.5000,0.3333,0.4000,3.0000
Unknown-77,0.0000,0.0000,0.0000,1.0000
Unknown-78,0.0000,0.0000,0.0000,2.0000
Unknown-79,0.1690,0.3871,0.2353,31.0000
Unknown-80,0.5000,0.4324,0.4638,37.0000
Unknown-81,0.0000,0.0000,0.0000,10.0000
Unknown-82,0.0000,0.0000,0.0000,11.0000
Unknown-84,0.0000,0.0000,0.0000,3.0000
Unknown-85,0.0000,0.0000,0.0000,1.0000
Unknown-87,0.0000,0.0000,0.0000,5.0000
Unknown-88,0.0000,0.0000,0.0000,2.0000
Unknown-89,0.0000,0.0000,0.0000,20.0000
Unknown-91,0.0000,0.0000,0.0000,7.0000
Unknown-95,0.0000,0.0000,0.0000,4.0000
Unknown-96,0.4286,0.5000,0.4615,6.0000
Unknown-97,0.0159,0.2000,0.0294,5.0000
Unknown-98,0.0182,0.1667,0.0328,6.0000
Unknown-99,0.0000,0.0000,0.0000,1.0000
Unknown-100,0.0000,0.0000,0.0000,3.0000
Unknown-101,0.0000,0.0000,0.0000,2.0000
Unknown-102,0.0000,0.0000,0.0000,2.0000
Unknown-104,0.0000,0.0000,0.0000,1.0000
Unknown-105,0.4167,0.3846,0.4000,13.0000
Unknown-106,0.0000,0.0000,0.0000,1.0000
Unknown-107,0.0000,0.0000,0.0000,6.0000
Unknown-109,0.0000,0.0000,0.0000,1.0000
Unknown-110,0.0000,0.0000,0.0000,9.0000
Unknown-111,0.0000,0.0000,0.0000,11.0000
Unknown-112,0.0000,0.0000,0.0000,1.0000
Unknown-113,0.0000,0.0000,0.0000,1.0000
Unknown-115,0.0000,0.0000,0.0000,4.0000
Unknown-117,0.0000,0.0000,0.0000,4.0000
Unknown-118,0.0000,0.0000,0.0000,1.0000
Unknown-119,0.0000,0.0000,0.0000,0.0000
Unknown-120,0.0000,0.0000,0.0000,11.0000
Unknown-121,0.0000,0.0000,0.0000,1.0000
Unknown-126,0.0000,0.0000,0.0000,1.0000
Unknown-127,0.0000,0.0000,0.0000,12.0000
Unknown-129,0.0000,0.0000,0.0000,6.0000
Unknown-130,0.0000,0.0000,0.0000,4.0000
Unknown-131,0.0000,0.0000,0.0000,13.0000
Unknown-132,0.0000,0.0000,0.0000,3.0000
Unknown-133,0.3750,0.8571,0.5217,7.0000
Unknown-134,0.1538,0.6667,0.2500,3.0000
Unknown-136,0.0000,0.0000,0.0000,24.0000
Unknown-137,0.0000,0.0000,0.0000,1.0000
Unknown-138,0.0000,0.0000,0.0000,1.0000
Unknown-139,0.0000,0.0000,0.0000,0.0000
Unknown-140,0.0000,0.0000,0.0000,8.0000
Unknown-142,0.0000,0.0000,0.0000,1.0000
Unknown-143,0.0000,0.0000,0.0000,7.0000
Unknown-144,0.0000,0.0000,0.0000,1.0000
Unknown-146,0.0000,0.0000,0.0000,1.0000
Unknown-147,0.0000,0.0000,0.0000,1.0000
Unknown-148,0.0000,0.0000,0.0000,26.0000
Unknown-149,0.0000,0.0000,0.0000,16.0000
Unknown-152,0.1298,0.4474,0.2012,38.0000
Unknown-153,0.0000,0.0000,0.0000,5.0000
Unknown-155,0.0000,0.0000,0.0000,3.0000
Unknown-158,0.0000,0.0000,0.0000,18.0000
Unknown-160,0.0000,0.0000,0.0000,11.0000
Unknown-161,0.0000,0.0000,0.0000,6.0000
Unknown-162,0.0000,0.0000,0.0000,1.0000
Unknown-163,0.0000,0.0000,0.0000,1.0000
Unknown-164,0.0000,0.0000,0.0000,4.0000
Unknown-166,0.0000,0.0000,0.0000,5.0000
Unknown-167,0.0000,0.0000,0.0000,1.0000
Unknown-169,0.0000,0.0000,0.0000,3.0000
Unknown-170,0.1000,0.3333,0.1538,3.0000
Unknown-171,0.0000,0.0000,0.0000,4.0000
Unknown-172,0.0000,0.0000,0.0000,8.0000
Unknown-174,0.0000,0.0000,0.0000,1.0000
Unknown-175,0.0000,0.0000,0.0000,1.0000
Unknown-176,0.0000,0.0000,0.0000,2.0000
Unknown-177,0.0000,0.0000,0.0000,1.0000
Unknown-178,0.0000,0.0000,0.0000,1.0000
Unknown-179,0.0000,0.0000,0.0000,8.0000
Unknown-180,0.0000,0.0000,0.0000,6.0000
Unknown-181,0.0087,0.5000,0.0171,2.0000
Unknown-182,0.0000,0.0000,0.0000,1.0000
Unknown-183,0.0000,0.0000,0.0000,1.0000
Unknown-189,0.0000,0.0000,0.0000,0.0000
Unknown-191,0.0000,0.0000,0.0000,5.0000
Unknown-192,0.0000,0.0000,0.0000,1.0000
Unknown-193,0.0000,0.0000,0.0000,7.0000
Unknown-195,0.0000,0.0000,0.0000,1.0000
Unknown-197,0.0000,0.0000,0.0000,2.0000
Unknown-198,0.0000,0.0000,0.0000,7.0000
Unknown-199,0.0000,0.0000,0.0000,1.0000
Unknown-202,0.0000,0.0000,0.0000,2.0000
Unknown-203,0.0000,0.0000,0.0000,1.0000
Unknown-206,0.0000,0.0000,0.0000,4.0000
Unknown-209,0.5294,0.5455,0.5373,33.0000
Unknown-210,0.0000,0.0000,0.0000,2.0000
Unknown-212,0.0000,0.0000,0.0000,1.0000
Unknown-213,0.0000,0.0000,0.0000,2.0000
Unknown-214,0.0000,0.0000,0.0000,4.0000
Unknown-216,0.0000,0.0000,0.0000,1.0000
Unknown-218,0.0000,0.0000,0.0000,1.0000
Unknown-219,0.0000,0.0000,0.0000,16.0000
Unknown-220,0.0000,0.0000,0.0000,1.0000
Unknown-221,0.0000,0.0000,0.0000,5.0000
Unknown-222,0.0000,0.0000,0.0000,9.0000
Unknown-223,0.0000,0.0000,0.0000,2.0000
Unknown-224,0.3333,0.0769,0.1250,13.0000
Unknown-229,0.0000,0.0000,0.0000,6.0000
Unknown-231,0.6757,0.7812,0.7246,32.0000
Unknown-232,0.5000,0.6667,0.5714,6.0000
Unknown-233,0.0000,0.0000,0.0000,2.0000
Unknown-234,0.0000,0.0000,0.0000,1.0000
Unknown-236,0.0000,0.0000,0.0000,1.0000
Unknown-238,0.0000,0.0000,0.0000,1.0000
Unknown-240,0.2500,0.0833,0.1250,12.0000
Unknown-241,0.0000,0.0000,0.0000,9.0000
Unknown-248,0.0000,0.0000,0.0000,5.0000
Unknown-252,0.0000,0.0000,0.0000,2.0000
Unknown-254,0.0345,1.0000,0.0667,1.0000
Unknown-255,0.0000,0.0000,0.0000,0.0000
Unknown-258,0.0000,0.0000,0.0000,4.0000
Unknown-261,0.0000,0.0000,0.0000,3.0000
Unknown-262,0.0000,0.0000,0.0000,7.0000
Unknown-264,0.0000,0.0000,0.0000,7.0000
Unknown-266,0.0000,0.0000,0.0000,2.0000
Unknown-267,0.8667,0.6500,0.7429,20.0000
Unknown-270,0.0000,0.0000,0.0000,1.0000
Unknown-271,0.0000,0.0000,0.0000,1.0000
Unknown-272,0.0000,0.0000,0.0000,1.0000
Unknown-275,0.0000,0.0000,0.0000,10.0000
Unknown-276,0.0000,0.0000,0.0000,2.0000
Unknown-277,0.0000,0.0000,0.0000,6.0000
Unknown-278,0.0000,0.0000,0.0000,5.0000
Unknown-279,0.0000,0.0000,0.0000,1.0000
Unknown-280,0.0000,0.0000,0.0000,4.0000
Unknown-282,0.0000,0.0000,0.0000,2.0000
Unknown-285,0.0000,0.0000,0.0000,7.0000
Unknown-287,0.0000,0.0000,0.0000,1.0000
Unknown-288,0.0000,0.0000,0.0000,1.0000
Unknown-289,0.0000,0.0000,0.0000,2.0000
Unknown-290,0.0000,0.0000,0.0000,3.0000
Unknown-291,0.0000,0.0000,0.0000,6.0000
Unknown-292,0.0000,0.0000,0.0000,7.0000
Unknown-293,0.0000,0.0000,0.0000,0.0000
Unknown-294,0.0000,0.0000,0.0000,3.0000
Unknown-295,0.0000,0.0000,0.0000,2.0000
Unknown-296,0.3333,0.3333,0.3333,3.0000
Unknown-298,0.0000,0.0000,0.0000,1.0000
Unknown-299,0.0000,0.0000,0.0000,4.0000
Unknown-300,0.0000,0.0000,0.0000,4.0000
Unknown-301,0.0000,0.0000,0.0000,2.0000
Unknown-302,0.0909,0.1176,0.1026,17.0000
Unknown-305,0.0000,0.0000,0.0000,40.0000
Unknown-306,0.0000,0.0000,0.0000,1.0000
Unknown-308,0.0000,0.0000,0.0000,5.0000
Unknown-311,0.0000,0.0000,0.0000,4.0000
Unknown-312,0.0000,0.0000,0.0000,1.0000
Unknown-313,0.2857,0.6667,0.4000,3.0000
Unknown-314,0.2500,0.5000,0.3333,4.0000
Unknown-315,0.0000,0.0000,0.0000,7.0000
Unknown-316,0.0000,0.0000,0.0000,4.0000
Unknown-317,0.0000,0.0000,0.0000,1.0000
Unknown-318,0.0000,0.0000,0.0000,5.0000
Unknown-319,0.0000,0.0000,0.0000,1.0000
Unknown-320,0.1364,0.5000,0.2143,6.0000
Unknown-321,0.0000,0.0000,0.0000,1.0000
Unknown-322,0.0000,0.0000,0.0000,2.0000
Unknown-323,0.0000,0.0000,0.0000,1.0000
Unknown-324,0.0000,0.0000,0.0000,2.0000
Unknown-326,0.0000,0.0000,0.0000,3.0000
Unknown-327,0.0385,0.2000,0.0645,5.0000
Unknown-330,0.0000,0.0000,0.0000,2.0000
Unknown-331,0.0000,0.0000,0.0000,1.0000
Unknown-332,0.0000,0.0000,0.0000,3.0000
Unknown-333,0.0000,0.0000,0.0000,13.0000
Unknown-334,0.0137,0.3000,0.0262,10.0000
Unknown-336,0.0000,0.0000,0.0000,1.0000
Unknown-338,0.0000,0.0000,0.0000,2.0000
Unknown-340,0.0000,0.0000,0.0000,2.0000
Unknown-341,0.0000,0.0000,0.0000,7.0000
Unknown-342,0.0000,0.0000,0.0000,1.0000
Unknown-345,0.0000,0.0000,0.0000,29.0000
Unknown-346,0.3333,0.2727,0.3000,11.0000
Unknown-350,0.0000,0.0000,0.0000,1.0000
Unknown-352,0.1545,0.8261,0.2603,23.0000
Unknown-353,0.0000,0.0000,0.0000,3.0000
Unknown-354,0.3333,0.5000,0.4000,4.0000
Unknown-355,0.0000,0.0000,0.0000,2.0000
Unknown-356,0.0000,0.0000,0.0000,2.0000
Unknown-357,0.2500,0.5000,0.3333,4.0000
Unknown-358,0.0000,0.0000,0.0000,5.0000
Unknown-359,0.0000,0.0000,0.0000,3.0000
Unknown-360,0.0000,0.0000,0.0000,3.0000
Unknown-362,0.0000,0.0000,0.0000,11.0000
Unknown-363,0.0000,0.0000,0.0000,4.0000
Unknown-364,0.3333,0.5000,0.4000,4.0000
Unknown-368,0.0000,0.0000,0.0000,1.0000
Unknown-370,0.0000,0.0000,0.0000,3.0000
Unknown-373,0.0000,0.0000,0.0000,1.0000
Unknown-374,0.0000,0.0000,0.0000,0.0000
Unknown-375,0.0000,0.0000,0.0000,1.0000
Unknown-376,0.0000,0.0000,0.0000,2.0000
Unknown-378,0.0000,0.0000,0.0000,1.0000
Unknown-380,0.0000,0.0000,0.0000,2.0000
Unknown-383,0.0000,0.0000,0.0000,16.0000
Unknown-386,0.0000,0.0000,0.0000,2.0000
Unknown-387,0.0000,0.0000,0.0000,1.0000
Unknown-388,0.0000,0.0000,0.0000,4.0000
Unknown-389,0.0000,0.0000,0.0000,2.0000
Unknown-390,0.3333,1.0000,0.5000,1.0000
Unknown-391,0.7143,0.8333,0.7692,6.0000
Unknown-392,0.0000,0.0000,0.0000,3.0000
Unknown-393,1.0000,1.0000,1.0000,2.0000
Unknown-398,0.0000,0.0000,0.0000,1.0000
Unknown-400,0.0000,0.0000,0.0000,1.0000
Unknown-401,0.0000,0.0000,0.0000,2.0000
Unknown-402,0.0000,0.0000,0.0000,1.0000
Unknown-405,0.0000,0.0000,0.0000,3.0000
Unknown-407,0.0000,0.0000,0.0000,3.0000
Unknown-408,0.0000,0.0000,0.0000,0.0000
Unknown-409,0.0000,0.0000,0.0000,1.0000
Unknown-412,0.0000,0.0000,0.0000,2.0000
Unknown-415,0.0000,0.0000,0.0000,1.0000
Unknown-416,0.0000,0.0000,0.0000,1.0000
Unknown-417,0.0000,0.0000,0.0000,0.0000
Unknown-418,0.0000,0.0000,0.0000,6.0000
Unknown-419,0.1667,0.2000,0.1818,5.0000
Unknown-420,0.0000,0.0000,0.0000,2.0000
Unknown-421,0.0000,0.0000,0.0000,7.0000
Unknown-424,0.0000,0.0000,0.0000,3.0000
Unknown-426,0.0000,0.0000,0.0000,3.0000
Unknown-427,0.1429,0.1667,0.1538,6.0000
Unknown-431,0.0000,0.0000,0.0000,1.0000
Unknown-432,0.0000,0.0000,0.0000,3.0000
Unknown-434,0.0000,0.0000,0.0000,2.0000
Unknown-437,0.0000,0.0000,0.0000,0.0000
Unknown-440,0.0000,0.0000,0.0000,1.0000
Unknown-443,0.0000,0.0000,0.0000,3.0000
Unknown-446,1.0000,1.0000,1.0000,1.0000
Unknown-450,0.0000,0.0000,0.0000,1.0000
Unknown-451,0.0000,0.0000,0.0000,0.0000
Unknown-456,0.0000,0.0000,0.0000,4.0000
Unknown-459,0.0000,0.0000,0.0000,2.0000
Unknown-464,0.0000,0.0000,0.0000,3.0000
Unknown-466,0.0000,0.0000,0.0000,0.0000
Unknown-468,0.0000,0.0000,0.0000,0.0000
Unknown-472,0.0000,0.0000,0.0000,1.0000
Unknown-474,0.0000,0.0000,0.0000,3.0000
Unknown-485,0.0000,0.0000,0.0000,1.0000
Unknown-487,0.0000,0.0000,0.0000,0.0000
Unknown-488,0.0000,0.0000,0.0000,4.0000
Unknown-489,0.0000,0.0000,0.0000,1.0000
Unknown-490,0.0000,0.0000,0.0000,1.0000
Unknown-491,0.0000,0.0000,0.0000,3.0000
Unknown-492,0.0000,0.0000,0.0000,1.0000
Unknown-496,0.0000,0.0000,0.0000,0.0000
Unknown-497,0.0000,0.0000,0.0000,1.0000
Unknown-506,0.1250,0.5000,0.2000,2.0000
Unknown-507,0.0000,0.0000,0.0000,3.0000
Unknown-510,0.0000,0.0000,0.0000,1.0000
Unknown-515,0.0000,0.0000,0.0000,2.0000
Unknown-520,0.0000,0.0000,0.0000,1.0000
Unknown-522,0.0000,0.0000,0.0000,1.0000
Unknown-525,0.0000,0.0000,0.0000,1.0000
Unknown-526,0.0000,0.0000,0.0000,1.0000
Unknown-528,0.0000,0.0000,0.0000,1.0000
Unknown-529,0.0000,0.0000,0.0000,0.0000
Unknown-531,0.0000,0.0000,0.0000,16.0000
Unknown-533,0.0000,0.0000,0.0000,0.0000
Unknown-535,0.0000,0.0000,0.0000,0.0000
Unknown-536,0.0000,0.0000,0.0000,1.0000
Unknown-539,0.0000,0.0000,0.0000,1.0000
Unknown-541,0.0000,0.0000,0.0000,3.0000
Unknown-546,0.0000,0.0000,0.0000,0.0000
Unknown-549,0.0000,0.0000,0.0000,1.0000
Unknown-556,0.3333,0.5000,0.4000,2.0000
Unknown-557,0.0000,0.0000,0.0000,1.0000
Unknown-558,0.0000,0.0000,0.0000,1.0000
Unknown-559,0.2000,1.0000,0.3333,1.0000
Unknown-561,0.4000,0.3333,0.3636,6.0000
Unknown-566,0.0000,0.0000,0.0000,1.0000
Unknown-568,0.0000,0.0000,0.0000,2.0000
Unknown-570,0.0000,0.0000,0.0000,2.0000
Unknown-571,0.0000,0.0000,0.0000,4.0000
Unknown-573,0.0000,0.0000,0.0000,1.0000
Unknown-575,0.0000,0.0000,0.0000,0.0000
Unknown-576,0.0000,0.0000,0.0000,1.0000
Unknown-579,0.0000,0.0000,0.0000,6.0000
Unknown-580,0.0000,0.0000,0.0000,1.0000
Unknown-581,0.8235,0.8750,0.8485,16.0000
Unknown-583,0.0000,0.0000,0.0000,1.0000
Unknown-584,0.0000,0.0000,0.0000,3.0000
Unknown-587,0.0000,0.0000,0.0000,1.0000
Unknown-589,0.0000,0.0000,0.0000,2.0000
Unknown-592,0.0000,0.0000,0.0000,1.0000
Unknown-595,0.0000,0.0000,0.0000,1.0000
Unknown-597,0.0000,0.0000,0.0000,0.0000
Unknown-599,0.0000,0.0000,0.0000,1.0000
Unknown-600,0.0000,0.0000,0.0000,1.0000
Unknown-604,0.0000,0.0000,0.0000,0.0000
Unknown-606,0.0000,0.0000,0.0000,4.0000
Unknown-608,0.0000,0.0000,0.0000,2.0000
Unknown-610,0.0000,0.0000,0.0000,1.0000
Unknown-611,0.0000,0.0000,0.0000,2.0000
Unknown-612,0.0000,0.0000,0.0000,2.0000
Unknown-614,0.0000,0.0000,0.0000,3.0000
Unknown-616,0.0000,0.0000,0.0000,1.0000
Unknown-618,0.0000,0.0000,0.0000,1.0000
Unknown-621,0.0000,0.0000,0.0000,1.0000
Unknown-622,0.0000,0.0000,0.0000,6.0000
Unknown-623,0.0000,0.0000,0.0000,1.0000
Unknown-626,0.3333,0.2500,0.2857,4.0000
Unknown-627,0.0000,0.0000,0.0000,2.0000
Unknown-630,0.0000,0.0000,0.0000,3.0000
Unknown-631,0.0000,0.0000,0.0000,1.0000
Unknown-634,0.0000,0.0000,0.0000,1.0000
Unknown-636,0.0000,0.0000,0.0000,1.0000
Unknown-648,0.0000,0.0000,0.0000,1.0000
Unknown-649,0.0000,0.0000,0.0000,1.0000
Unknown-650,0.0000,0.0000,0.0000,1.0000
Unknown-653,0.0000,0.0000,0.0000,0.0000
Unknown-656,0.0000,0.0000,0.0000,1.0000
Unknown-672,0.0000,0.0000,0.0000,4.0000
Unknown-673,0.0000,0.0000,0.0000,1.0000
Unknown-674,0.0000,0.0000,0.0000,4.0000
Unknown-678,0.0000,0.0000,0.0000,1.0000
Unknown-679,0.0000,0.0000,0.0000,4.0000
Unknown-682,0.0000,0.0000,0.0000,3.0000
Unknown-688,0.0000,0.0000,0.0000,1.0000
Unknown-691,0.0000,0.0000,0.0000,1.0000
Unknown-692,0.0000,0.0000,0.0000,1.0000
Unknown-695,0.0000,0.0000,0.0000,7.0000
Unknown-696,0.0000,0.0000,0.0000,3.0000
Unknown-697,0.0000,0.0000,0.0000,1.0000
Unknown-699,0.0000,0.0000,0.0000,1.0000
Unknown-703,0.0000,0.0000,0.0000,5.0000
Unknown-708,0.0000,0.0000,0.0000,10.0000
Unknown-710,0.0000,0.0000,0.0000,6.0000
Unknown-713,0.2778,0.2941,0.2857,17.0000
Unknown-714,0.0000,0.0000,0.0000,2.0000
Unknown-723,0.0000,0.0000,0.0000,1.0000
Unknown-724,0.0000,0.0000,0.0000,1.0000
Unknown-725,0.0000,0.0000,0.0000,1.0000
Unknown-732,0.0000,0.0000,0.0000,0.0000
Unknown-733,0.0000,0.0000,0.0000,0.0000
Unknown-734,0.0000,0.0000,0.0000,1.0000
Unknown-737,0.0000,0.0000,0.0000,1.0000
Unknown-744,0.0000,0.0000,0.0000,1.0000
Unknown-748,0.0000,0.0000,0.0000,2.0000
Unknown-751,0.0000,0.0000,0.0000,1.0000
Unknown-752,0.0000,0.0000,0.0000,1.0000
Unknown-761,0.0000,0.0000,0.0000,2.0000
Unknown-763,0.0000,0.0000,0.0000,3.0000
Unknown-764,0.0000,0.0000,0.0000,2.0000
Unknown-766,0.0000,0.0000,0.0000,1.0000
Unknown-769,0.0000,0.0000,0.0000,0.0000
Unknown-776,0.0000,0.0000,0.0000,3.0000
Unknown-781,0.0000,0.0000,0.0000,1.0000
Unknown-787,0.0000,0.0000,0.0000,1.0000
Unknown-790,0.0000,0.0000,0.0000,0.0000
Unknown-795,0.0000,0.0000,0.0000,2.0000
Unknown-797,0.0000,0.0000,0.0000,4.0000
Unknown-800,0.0000,0.0000,0.0000,1.0000
Unknown-805,0.0000,0.0000,0.0000,9.0000
Unknown-806,0.0000,0.0000,0.0000,6.0000
Unknown-815,0.0000,0.0000,0.0000,1.0000
Unknown-823,0.0000,0.0000,0.0000,1.0000
Unknown-827,0.0000,0.0000,0.0000,1.0000
Unknown-832,0.0000,0.0000,0.0000,2.0000
Unknown-836,0.0000,0.0000,0.0000,1.0000
Unknown-863,0.0000,0.0000,0.0000,2.0000
Unknown-866,0.0000,0.0000,0.0000,1.0000
Unknown-871,0.0000,0.0000,0.0000,1.0000
Unknown-873,0.0000,0.0000,0.0000,1.0000
Unknown-875,0.0000,0.0000,0.0000,0.0000
Unknown-879,0.0000,0.0000,0.0000,2.0000
Unknown-884,0.2500,0.1111,0.1538,9.0000
Unknown-896,0.0000,0.0000,0.0000,1.0000
Unknown-898,0.0000,0.0000,0.0000,3.0000
Unknown-907,0.0000,0.0000,0.0000,2.0000
Unknown-914,0.0000,0.0000,0.0000,1.0000
Unknown-919,0.0000,0.0000,0.0000,1.0000
Unknown-920,0.0000,0.0000,0.0000,3.0000
Unknown-922,0.0000,0.0000,0.0000,1.0000
Unknown-930,0.0000,0.0000,0.0000,2.0000
Unknown-935,0.0000,0.0000,0.0000,1.0000
Unknown-938,0.0000,0.0000,0.0000,1.0000
Unknown-944,0.0000,0.0000,0.0000,1.0000
Unknown-952,0.0000,0.0000,0.0000,1.0000
Unknown-963,0.0000,0.0000,0.0000,1.0000
Unknown-967,0.0000,0.0000,0.0000,1.0000
Unknown-971,0.0000,0.0000,0.0000,2.0000
Unknown-976,0.0000,0.0000,0.0000,1.0000
Unknown-990,0.0000,0.0000,0.0000,1.0000
Unknown-999,0.0000,0.0000,0.0000,0.0000
Unknown-1004,0.0000,0.0000,0.0000,1.0000
Unknown-1015,0.0000,0.0000,0.0000,1.0000
Unknown-1027,0.0000,0.0000,0.0000,0.0000
Unknown-1034,0.0000,0.0000,0.0000,2.0000
Unknown-1040,0.0000,0.0000,0.0000,0.0000
Unknown-1044,0.0000,0.0000,0.0000,1.0000
Unknown-1052,0.0000,0.0000,0.0000,2.0000
Unknown-1053,0.0000,0.0000,0.0000,1.0000
Unknown-1055,0.0000,0.0000,0.0000,2.0000
Unknown-1065,0.0000,0.0000,0.0000,1.0000
Unknown-1083,0.0000,0.0000,0.0000,1.0000
Unknown-1084,0.0000,0.0000,0.0000,2.0000
Unknown-1102,0.0000,0.0000,0.0000,1.0000
macro avg,0.0404,0.0607,0.0424,2542.0000
weighted avg,0.1142,0.1467,0.1174,2542.0000
