Category,precision,recall,f1-score,support
Unknown-79,0.0000,0.0000,0.0000,21.0000
Unknown-80,0.0000,0.0000,0.0000,19.0000
Unknown-81,0.0000,0.0000,0.0000,25.0000
Unknown-82,0.0000,0.0000,0.0000,7.0000
Unknown-83,0.0000,0.0000,0.0000,0.0000
Unknown-84,0.0000,0.0000,0.0000,3.0000
Unknown-85,0.0000,0.0000,0.0000,2.0000
Unknown-87,0.0000,0.0000,0.0000,4.0000
Unknown-88,0.0000,0.0000,0.0000,2.0000
Unknown-89,0.0000,0.0000,0.0000,2.0000
Unknown-90,0.0000,0.0000,0.0000,2.0000
Unknown-91,0.0000,0.0000,0.0000,1.0000
Unknown-92,0.0000,0.0000,0.0000,1.0000
Unknown-93,0.0000,0.0000,0.0000,0.0000
Unknown-94,0.0000,0.0000,0.0000,5.0000
Unknown-95,0.0000,0.0000,0.0000,7.0000
Unknown-96,0.0000,0.0000,0.0000,6.0000
Unknown-97,0.0000,0.0000,0.0000,6.0000
Unknown-98,0.0000,0.0000,0.0000,11.0000
Unknown-99,0.0000,0.0000,0.0000,1.0000
Unknown-100,0.0000,0.0000,0.0000,2.0000
Unknown-101,0.5000,0.2000,0.2857,5.0000
Unknown-102,0.0000,0.0000,0.0000,2.0000
Unknown-103,0.0000,0.0000,0.0000,1.0000
Unknown-104,0.0000,0.0000,0.0000,2.0000
Unknown-105,0.4444,0.2667,0.3333,15.0000
Unknown-106,0.0000,0.0000,0.0000,2.0000
Unknown-107,0.0333,0.0909,0.0488,11.0000
Unknown-109,0.1622,0.5455,0.2500,11.0000
Unknown-110,0.0000,0.0000,0.0000,3.0000
Unknown-111,0.0000,0.0000,0.0000,15.0000
Unknown-112,0.0000,0.0000,0.0000,2.0000
Unknown-113,0.0000,0.0000,0.0000,2.0000
Unknown-114,0.0000,0.0000,0.0000,1.0000
Unknown-115,0.0000,0.0000,0.0000,1.0000
Unknown-117,0.0000,0.0000,0.0000,10.0000
Unknown-118,0.0000,0.0000,0.0000,3.0000
Unknown-119,0.1818,0.6667,0.2857,3.0000
Unknown-120,0.0000,0.0000,0.0000,3.0000
Unknown-127,0.0000,0.0000,0.0000,26.0000
Unknown-129,0.0000,0.0000,0.0000,2.0000
Unknown-130,0.0000,0.0000,0.0000,13.0000
Unknown-131,0.0000,0.0000,0.0000,9.0000
Unknown-132,0.0000,0.0000,0.0000,4.0000
Unknown-133,0.0000,0.0000,0.0000,10.0000
Unknown-134,0.1739,0.4444,0.2500,9.0000
Unknown-135,0.0000,0.0000,0.0000,1.0000
Unknown-136,0.2083,0.5556,0.3030,9.0000
Unknown-137,0.0000,0.0000,0.0000,1.0000
Unknown-138,0.0000,0.0000,0.0000,13.0000
Unknown-139,0.0000,0.0000,0.0000,0.0000
Unknown-140,0.3103,0.4286,0.3600,21.0000
Unknown-141,0.0000,0.0000,0.0000,1.0000
Unknown-142,0.0000,0.0000,0.0000,2.0000
Unknown-143,0.0000,0.0000,0.0000,7.0000
Unknown-144,0.0000,0.0000,0.0000,1.0000
Unknown-145,0.0000,0.0000,0.0000,1.0000
Unknown-146,0.0000,0.0000,0.0000,3.0000
Unknown-147,0.0000,0.0000,0.0000,0.0000
Unknown-148,0.0000,0.0000,0.0000,43.0000
Unknown-149,0.0000,0.0000,0.0000,12.0000
Unknown-151,0.0000,0.0000,0.0000,0.0000
Unknown-152,0.0000,0.0000,0.0000,30.0000
Unknown-153,0.0000,0.0000,0.0000,3.0000
Unknown-155,0.0909,0.2857,0.1379,7.0000
Unknown-156,0.0000,0.0000,0.0000,1.0000
Unknown-157,0.0000,0.0000,0.0000,1.0000
Unknown-158,0.2500,0.0714,0.1111,28.0000
Unknown-159,0.0000,0.0000,0.0000,9.0000
Unknown-160,0.0000,0.0000,0.0000,14.0000
Unknown-161,0.0000,0.0000,0.0000,1.0000
Unknown-162,0.0000,0.0000,0.0000,5.0000
Unknown-163,0.0000,0.0000,0.0000,4.0000
Unknown-164,0.0000,0.0000,0.0000,3.0000
Unknown-166,0.0000,0.0000,0.0000,1.0000
Unknown-167,0.0000,0.0000,0.0000,3.0000
Unknown-168,0.0000,0.0000,0.0000,1.0000
Unknown-169,0.0000,0.0000,0.0000,4.0000
Unknown-170,0.1429,0.5714,0.2286,7.0000
Unknown-171,0.4000,0.1538,0.2222,13.0000
Unknown-172,0.0000,0.0000,0.0000,1.0000
Unknown-173,0.0000,0.0000,0.0000,1.0000
Unknown-174,0.0000,0.0000,0.0000,12.0000
Unknown-175,0.0000,0.0000,0.0000,13.0000
Unknown-176,0.0000,0.0000,0.0000,9.0000
Unknown-177,0.0000,0.0000,0.0000,2.0000
Unknown-178,0.0000,0.0000,0.0000,3.0000
Unknown-179,0.0000,0.0000,0.0000,6.0000
Unknown-180,0.0000,0.0000,0.0000,5.0000
Unknown-181,0.0000,0.0000,0.0000,2.0000
Unknown-182,0.0000,0.0000,0.0000,5.0000
Unknown-183,0.0000,0.0000,0.0000,5.0000
Unknown-184,0.0000,0.0000,0.0000,11.0000
Unknown-186,0.0000,0.0000,0.0000,1.0000
Unknown-189,0.0000,0.0000,0.0000,1.0000
Unknown-191,0.0000,0.0000,0.0000,4.0000
Unknown-195,0.0000,0.0000,0.0000,2.0000
Unknown-197,0.0000,0.0000,0.0000,2.0000
Unknown-198,0.3333,0.0400,0.0714,25.0000
Unknown-201,0.0000,0.0000,0.0000,4.0000
Unknown-205,0.0000,0.0000,0.0000,2.0000
Unknown-206,0.0000,0.0000,0.0000,1.0000
Unknown-208,0.0000,0.0000,0.0000,1.0000
Unknown-209,0.0000,0.0000,0.0000,28.0000
Unknown-213,0.0000,0.0000,0.0000,1.0000
Unknown-214,0.0000,0.0000,0.0000,1.0000
Unknown-216,0.1111,0.5000,0.1818,2.0000
Unknown-218,0.0000,0.0000,0.0000,0.0000
Unknown-219,0.0000,0.0000,0.0000,12.0000
Unknown-221,0.3333,0.3529,0.3429,17.0000
Unknown-222,0.0000,0.0000,0.0000,4.0000
Unknown-223,0.0000,0.0000,0.0000,4.0000
Unknown-224,0.0000,0.0000,0.0000,5.0000
Unknown-225,0.0000,0.0000,0.0000,2.0000
Unknown-229,0.1304,0.3333,0.1875,9.0000
Unknown-230,0.0000,0.0000,0.0000,3.0000
Unknown-231,0.2526,0.7273,0.3750,33.0000
Unknown-232,0.5055,0.8070,0.6216,57.0000
Unknown-234,0.1429,0.5000,0.2222,6.0000
Unknown-235,0.0000,0.0000,0.0000,1.0000
Unknown-236,0.0000,0.0000,0.0000,1.0000
Unknown-237,0.0000,0.0000,0.0000,1.0000
Unknown-238,0.0000,0.0000,0.0000,2.0000
Unknown-239,0.0000,0.0000,0.0000,3.0000
Unknown-240,0.0000,0.0000,0.0000,10.0000
Unknown-241,0.3333,0.5000,0.4000,2.0000
Unknown-242,0.0000,0.0000,0.0000,1.0000
Unknown-245,0.0000,0.0000,0.0000,4.0000
Unknown-248,0.0000,0.0000,0.0000,1.0000
Unknown-251,0.0000,0.0000,0.0000,1.0000
Unknown-253,0.0000,0.0000,0.0000,2.0000
Unknown-254,0.1071,0.7500,0.1875,4.0000
Unknown-259,0.0000,0.0000,0.0000,2.0000
Unknown-260,0.0000,0.0000,0.0000,2.0000
Unknown-262,0.0000,0.0000,0.0000,4.0000
Unknown-263,0.0000,0.0000,0.0000,1.0000
Unknown-264,0.0000,0.0000,0.0000,15.0000
Unknown-265,0.0000,0.0000,0.0000,1.0000
Unknown-266,0.0000,0.0000,0.0000,1.0000
Unknown-267,0.6800,0.7083,0.6939,24.0000
Unknown-270,0.0000,0.0000,0.0000,2.0000
Unknown-271,0.0000,0.0000,0.0000,3.0000
Unknown-274,0.0000,0.0000,0.0000,1.0000
Unknown-275,0.0000,0.0000,0.0000,2.0000
Unknown-276,0.0000,0.0000,0.0000,2.0000
Unknown-277,0.0625,1.0000,0.1176,1.0000
Unknown-280,0.0000,0.0000,0.0000,1.0000
Unknown-281,0.0000,0.0000,0.0000,0.0000
Unknown-282,0.0000,0.0000,0.0000,3.0000
Unknown-283,0.0000,0.0000,0.0000,2.0000
Unknown-284,0.0000,0.0000,0.0000,0.0000
Unknown-285,0.0000,0.0000,0.0000,3.0000
Unknown-287,0.0000,0.0000,0.0000,1.0000
Unknown-288,0.0000,0.0000,0.0000,2.0000
Unknown-289,0.0000,0.0000,0.0000,3.0000
Unknown-290,0.0000,0.0000,0.0000,3.0000
Unknown-292,0.0000,0.0000,0.0000,6.0000
Unknown-293,0.0000,0.0000,0.0000,1.0000
Unknown-295,0.0000,0.0000,0.0000,0.0000
Unknown-296,0.5000,0.4000,0.4444,10.0000
Unknown-297,0.0000,0.0000,0.0000,1.0000
Unknown-299,0.0000,0.0000,0.0000,3.0000
Unknown-300,0.0000,0.0000,0.0000,2.0000
Unknown-302,0.1000,0.1000,0.1000,10.0000
Unknown-303,0.0000,0.0000,0.0000,1.0000
Unknown-304,0.0000,0.0000,0.0000,4.0000
Unknown-305,0.0000,0.0000,0.0000,26.0000
Unknown-306,0.0000,0.0000,0.0000,2.0000
Unknown-307,0.0000,0.0000,0.0000,0.0000
Unknown-308,0.0000,0.0000,0.0000,4.0000
Unknown-309,0.0000,0.0000,0.0000,1.0000
Unknown-311,0.0000,0.0000,0.0000,1.0000
Unknown-312,0.0000,0.0000,0.0000,5.0000
Unknown-313,0.4167,0.8333,0.5556,12.0000
Unknown-315,0.0000,0.0000,0.0000,10.0000
Unknown-318,0.2000,1.0000,0.3333,2.0000
Unknown-320,0.0000,0.0000,0.0000,9.0000
Unknown-321,0.0000,0.0000,0.0000,0.0000
Unknown-322,0.0000,0.0000,0.0000,0.0000
Unknown-324,0.0000,0.0000,0.0000,2.0000
Unknown-326,0.0000,0.0000,0.0000,1.0000
Unknown-327,0.0000,0.0000,0.0000,10.0000
Unknown-329,0.0000,0.0000,0.0000,1.0000
Unknown-330,0.0000,0.0000,0.0000,6.0000
Unknown-331,0.0000,0.0000,0.0000,4.0000
Unknown-332,0.0000,0.0000,0.0000,4.0000
Unknown-334,0.0000,0.0000,0.0000,4.0000
Unknown-336,0.0000,0.0000,0.0000,2.0000
Unknown-338,0.0000,0.0000,0.0000,1.0000
Unknown-340,0.0000,0.0000,0.0000,1.0000
Unknown-341,0.0000,0.0000,0.0000,2.0000
Unknown-345,0.1429,0.5000,0.2222,2.0000
Unknown-346,0.0769,0.5000,0.1333,2.0000
Unknown-347,0.0000,0.0000,0.0000,3.0000
Unknown-348,0.0000,0.0000,0.0000,1.0000
Unknown-349,0.0000,0.0000,0.0000,4.0000
Unknown-350,0.0000,0.0000,0.0000,2.0000
Unknown-352,0.0000,0.0000,0.0000,24.0000
Unknown-354,0.2500,0.3333,0.2857,6.0000
Unknown-356,0.5000,0.2000,0.2857,5.0000
Unknown-357,0.0000,0.0000,0.0000,4.0000
Unknown-358,0.0000,0.0000,0.0000,6.0000
Unknown-359,0.0000,0.0000,0.0000,1.0000
Unknown-362,0.0000,0.0000,0.0000,11.0000
Unknown-363,0.0000,0.0000,0.0000,4.0000
Unknown-364,0.0000,0.0000,0.0000,6.0000
Unknown-365,0.0000,0.0000,0.0000,2.0000
Unknown-369,0.0000,0.0000,0.0000,4.0000
Unknown-370,0.0000,0.0000,0.0000,1.0000
Unknown-371,0.0000,0.0000,0.0000,2.0000
Unknown-372,0.0000,0.0000,0.0000,1.0000
Unknown-374,0.0000,0.0000,0.0000,1.0000
Unknown-375,0.0000,0.0000,0.0000,1.0000
Unknown-380,0.0000,0.0000,0.0000,1.0000
Unknown-382,0.0000,0.0000,0.0000,2.0000
Unknown-383,0.0000,0.0000,0.0000,10.0000
Unknown-388,1.0000,0.5000,0.6667,4.0000
Unknown-390,0.0000,0.0000,0.0000,10.0000
Unknown-391,0.0000,0.0000,0.0000,3.0000
Unknown-392,0.0000,0.0000,0.0000,4.0000
Unknown-393,0.0000,0.0000,0.0000,2.0000
Unknown-394,0.0000,0.0000,0.0000,1.0000
Unknown-396,0.0000,0.0000,0.0000,2.0000
Unknown-399,0.0000,0.0000,0.0000,8.0000
Unknown-400,0.0000,0.0000,0.0000,1.0000
Unknown-401,0.0000,0.0000,0.0000,22.0000
Unknown-402,0.0000,0.0000,0.0000,3.0000
Unknown-408,0.0000,0.0000,0.0000,4.0000
Unknown-409,0.0000,0.0000,0.0000,1.0000
Unknown-411,0.0000,0.0000,0.0000,0.0000
Unknown-415,0.0000,0.0000,0.0000,18.0000
Unknown-416,0.0000,0.0000,0.0000,5.0000
Unknown-417,0.0000,0.0000,0.0000,1.0000
Unknown-418,0.0000,0.0000,0.0000,1.0000
Unknown-419,0.0000,0.0000,0.0000,1.0000
Unknown-420,0.0000,0.0000,0.0000,1.0000
Unknown-421,0.0769,0.5000,0.1333,2.0000
Unknown-426,0.0000,0.0000,0.0000,3.0000
Unknown-427,0.0000,0.0000,0.0000,30.0000
Unknown-428,0.0000,0.0000,0.0000,1.0000
Unknown-429,0.0000,0.0000,0.0000,2.0000
Unknown-431,0.0000,0.0000,0.0000,2.0000
Unknown-432,0.0000,0.0000,0.0000,1.0000
Unknown-433,0.0000,0.0000,0.0000,2.0000
Unknown-434,0.1000,0.2500,0.1429,4.0000
Unknown-435,0.0000,0.0000,0.0000,1.0000
Unknown-437,0.0000,0.0000,0.0000,3.0000
Unknown-440,0.0000,0.0000,0.0000,1.0000
Unknown-441,0.0000,0.0000,0.0000,1.0000
Unknown-446,0.0000,0.0000,0.0000,0.0000
Unknown-448,0.0000,0.0000,0.0000,0.0000
Unknown-449,0.0000,0.0000,0.0000,1.0000
Unknown-450,0.0000,0.0000,0.0000,1.0000
Unknown-452,0.0000,0.0000,0.0000,2.0000
Unknown-454,0.0000,0.0000,0.0000,1.0000
Unknown-457,0.0000,0.0000,0.0000,4.0000
Unknown-465,0.0000,0.0000,0.0000,1.0000
Unknown-466,1.0000,0.6667,0.8000,3.0000
Unknown-467,0.0000,0.0000,0.0000,2.0000
Unknown-469,0.0000,0.0000,0.0000,1.0000
Unknown-472,0.0000,0.0000,0.0000,1.0000
Unknown-474,0.0106,0.3333,0.0206,3.0000
Unknown-478,0.0000,0.0000,0.0000,2.0000
Unknown-479,0.0000,0.0000,0.0000,1.0000
Unknown-480,0.0000,0.0000,0.0000,1.0000
Unknown-484,0.0000,0.0000,0.0000,1.0000
Unknown-485,0.0000,0.0000,0.0000,1.0000
Unknown-488,0.0000,0.0000,0.0000,4.0000
Unknown-489,0.0000,0.0000,0.0000,2.0000
Unknown-491,0.0000,0.0000,0.0000,0.0000
Unknown-492,0.0000,0.0000,0.0000,3.0000
Unknown-493,0.0000,0.0000,0.0000,1.0000
Unknown-496,0.0000,0.0000,0.0000,3.0000
Unknown-497,0.0000,0.0000,0.0000,1.0000
Unknown-498,0.0000,0.0000,0.0000,1.0000
Unknown-499,0.0000,0.0000,0.0000,1.0000
Unknown-501,0.0000,0.0000,0.0000,1.0000
Unknown-502,0.0000,0.0000,0.0000,2.0000
Unknown-503,0.0000,0.0000,0.0000,4.0000
Unknown-506,0.3333,0.1250,0.1818,8.0000
Unknown-507,0.0000,0.0000,0.0000,2.0000
Unknown-511,0.0000,0.0000,0.0000,1.0000
Unknown-515,0.0000,0.0000,0.0000,1.0000
Unknown-516,0.0000,0.0000,0.0000,1.0000
Unknown-521,0.0000,0.0000,0.0000,3.0000
Unknown-528,0.0000,0.0000,0.0000,1.0000
Unknown-530,0.0000,0.0000,0.0000,1.0000
Unknown-531,0.0000,0.0000,0.0000,1.0000
Unknown-535,0.0000,0.0000,0.0000,3.0000
Unknown-536,0.0000,0.0000,0.0000,1.0000
Unknown-537,0.0000,0.0000,0.0000,1.0000
Unknown-541,0.0000,0.0000,0.0000,2.0000
Unknown-542,0.0000,0.0000,0.0000,3.0000
Unknown-543,0.0000,0.0000,0.0000,2.0000
Unknown-544,0.0000,0.0000,0.0000,1.0000
Unknown-545,0.0000,0.0000,0.0000,1.0000
Unknown-546,0.0000,0.0000,0.0000,2.0000
Unknown-553,0.0000,0.0000,0.0000,2.0000
Unknown-554,0.0000,0.0000,0.0000,1.0000
Unknown-561,0.0000,0.0000,0.0000,3.0000
Unknown-563,0.0000,0.0000,0.0000,5.0000
Unknown-565,0.0000,0.0000,0.0000,1.0000
Unknown-566,0.0000,0.0000,0.0000,4.0000
Unknown-568,0.0000,0.0000,0.0000,0.0000
Unknown-570,0.0000,0.0000,0.0000,2.0000
Unknown-571,0.0000,0.0000,0.0000,3.0000
Unknown-572,0.0000,0.0000,0.0000,1.0000
Unknown-573,0.0000,0.0000,0.0000,1.0000
Unknown-575,0.0000,0.0000,0.0000,1.0000
Unknown-576,0.0000,0.0000,0.0000,3.0000
Unknown-580,0.0000,0.0000,0.0000,1.0000
Unknown-581,0.0000,0.0000,0.0000,3.0000
Unknown-582,0.0000,0.0000,0.0000,2.0000
Unknown-583,0.0000,0.0000,0.0000,2.0000
Unknown-584,0.0000,0.0000,0.0000,3.0000
Unknown-586,0.0000,0.0000,0.0000,2.0000
Unknown-591,0.0000,0.0000,0.0000,3.0000
Unknown-594,0.0000,0.0000,0.0000,1.0000
Unknown-596,0.0000,0.0000,0.0000,2.0000
Unknown-597,0.0000,0.0000,0.0000,3.0000
Unknown-600,0.0769,0.5000,0.1333,4.0000
Unknown-604,0.0000,0.0000,0.0000,4.0000
Unknown-605,0.0000,0.0000,0.0000,1.0000
Unknown-606,0.0000,0.0000,0.0000,2.0000
Unknown-612,0.0000,0.0000,0.0000,1.0000
Unknown-614,0.0000,0.0000,0.0000,4.0000
Unknown-619,0.0000,0.0000,0.0000,1.0000
Unknown-621,0.0000,0.0000,0.0000,1.0000
Unknown-622,0.0000,0.0000,0.0000,0.0000
Unknown-625,0.0000,0.0000,0.0000,1.0000
Unknown-630,0.3333,0.1667,0.2222,6.0000
Unknown-631,0.0000,0.0000,0.0000,2.0000
Unknown-632,0.0000,0.0000,0.0000,3.0000
Unknown-633,0.0000,0.0000,0.0000,1.0000
Unknown-639,0.0000,0.0000,0.0000,1.0000
Unknown-640,0.0000,0.0000,0.0000,0.0000
Unknown-643,0.0000,0.0000,0.0000,1.0000
Unknown-645,0.0000,0.0000,0.0000,2.0000
Unknown-650,0.0000,0.0000,0.0000,1.0000
Unknown-651,0.0000,0.0000,0.0000,2.0000
Unknown-652,0.0000,0.0000,0.0000,1.0000
Unknown-655,0.0000,0.0000,0.0000,2.0000
Unknown-658,0.0000,0.0000,0.0000,1.0000
Unknown-661,0.0000,0.0000,0.0000,1.0000
Unknown-667,0.0000,0.0000,0.0000,1.0000
Unknown-676,0.0000,0.0000,0.0000,3.0000
Unknown-677,0.0000,0.0000,0.0000,1.0000
Unknown-679,0.0000,0.0000,0.0000,1.0000
Unknown-686,0.0000,0.0000,0.0000,1.0000
Unknown-687,0.0000,0.0000,0.0000,1.0000
Unknown-688,0.0000,0.0000,0.0000,1.0000
Unknown-692,0.0000,0.0000,0.0000,2.0000
Unknown-695,0.0000,0.0000,0.0000,0.0000
Unknown-697,0.0000,0.0000,0.0000,1.0000
Unknown-699,0.0000,0.0000,0.0000,2.0000
Unknown-702,0.0000,0.0000,0.0000,1.0000
Unknown-703,0.0000,0.0000,0.0000,3.0000
Unknown-704,0.0000,0.0000,0.0000,2.0000
Unknown-706,0.0000,0.0000,0.0000,1.0000
Unknown-708,0.0000,0.0000,0.0000,0.0000
Unknown-713,0.0779,1.0000,0.1446,6.0000
Unknown-716,0.0000,0.0000,0.0000,3.0000
Unknown-717,0.0000,0.0000,0.0000,1.0000
Unknown-719,0.0000,0.0000,0.0000,3.0000
Unknown-721,0.0000,0.0000,0.0000,1.0000
Unknown-724,0.1000,0.5000,0.1667,2.0000
Unknown-731,0.0000,0.0000,0.0000,1.0000
Unknown-732,0.0000,0.0000,0.0000,2.0000
Unknown-734,0.0000,0.0000,0.0000,1.0000
Unknown-759,0.0000,0.0000,0.0000,0.0000
Unknown-763,0.0000,0.0000,0.0000,1.0000
Unknown-769,0.1250,1.0000,0.2222,1.0000
Unknown-774,0.0000,0.0000,0.0000,1.0000
Unknown-776,0.0588,0.5000,0.1053,2.0000
Unknown-787,0.0000,0.0000,0.0000,0.0000
Unknown-790,0.4286,0.6000,0.5000,10.0000
Unknown-805,0.0000,0.0000,0.0000,1.0000
Unknown-806,0.0000,0.0000,0.0000,0.0000
Unknown-810,0.0000,0.0000,0.0000,1.0000
Unknown-824,0.0000,0.0000,0.0000,2.0000
Unknown-827,0.0000,0.0000,0.0000,0.0000
Unknown-832,0.0000,0.0000,0.0000,1.0000
Unknown-837,0.0000,0.0000,0.0000,1.0000
Unknown-839,0.0000,0.0000,0.0000,1.0000
Unknown-846,0.0000,0.0000,0.0000,1.0000
Unknown-847,0.0000,0.0000,0.0000,1.0000
Unknown-848,0.0000,0.0000,0.0000,2.0000
Unknown-850,0.0000,0.0000,0.0000,1.0000
Unknown-851,0.0000,0.0000,0.0000,1.0000
Unknown-863,0.0000,0.0000,0.0000,1.0000
Unknown-866,0.0000,0.0000,0.0000,0.0000
Unknown-869,0.0000,0.0000,0.0000,1.0000
Unknown-883,0.0000,0.0000,0.0000,3.0000
Unknown-884,0.3333,0.0571,0.0976,35.0000
Unknown-890,0.0000,0.0000,0.0000,1.0000
Unknown-891,0.0000,0.0000,0.0000,1.0000
Unknown-896,0.0000,0.0000,0.0000,2.0000
Unknown-898,0.0000,0.0000,0.0000,1.0000
Unknown-903,0.0000,0.0000,0.0000,1.0000
Unknown-907,0.0000,0.0000,0.0000,4.0000
Unknown-909,0.0000,0.0000,0.0000,1.0000
Unknown-910,0.0000,0.0000,0.0000,1.0000
Unknown-917,0.0000,0.0000,0.0000,1.0000
Unknown-936,0.0000,0.0000,0.0000,1.0000
Unknown-955,0.0000,0.0000,0.0000,1.0000
Unknown-961,0.0000,0.0000,0.0000,1.0000
Unknown-962,0.0000,0.0000,0.0000,1.0000
Unknown-968,0.0000,0.0000,0.0000,5.0000
Unknown-970,0.0000,0.0000,0.0000,0.0000
Unknown-971,0.0000,0.0000,0.0000,1.0000
Unknown-974,0.0000,0.0000,0.0000,1.0000
Unknown-985,0.0000,0.0000,0.0000,1.0000
Unknown-988,0.0000,0.0000,0.0000,1.0000
Unknown-993,0.0000,0.0000,0.0000,1.0000
Unknown-1001,0.0000,0.0000,0.0000,5.0000
Unknown-1039,0.0000,0.0000,0.0000,1.0000
Unknown-1040,0.0000,0.0000,0.0000,1.0000
Unknown-1042,0.0000,0.0000,0.0000,3.0000
Unknown-1045,0.0000,0.0000,0.0000,1.0000
Unknown-1047,0.0000,0.0000,0.0000,1.0000
Unknown-1062,0.0000,0.0000,0.0000,1.0000
Unknown-1071,0.0000,0.0000,0.0000,1.0000
Unknown-1097,0.0000,0.0000,0.0000,1.0000
Unknown-1102,0.0000,0.0000,0.0000,1.0000
macro avg,0.0358,0.0593,0.0362,2542.0000
weighted avg,0.1369,0.1648,0.1340,2542.0000
