Category,precision,recall,f1-score,support
Unknown-121,0.0000,0.0000,0.0000,14.0000
Unknown-122,0.0000,0.0000,0.0000,0.0000
Unknown-124,0.0000,0.0000,0.0000,2.0000
Unknown-125,0.0000,0.0000,0.0000,2.0000
Unknown-126,0.0000,0.0000,0.0000,5.0000
Unknown-127,0.0000,0.0000,0.0000,3.0000
Unknown-128,0.0000,0.0000,0.0000,3.0000
Unknown-129,0.0000,0.0000,0.0000,16.0000
Unknown-130,0.0000,0.0000,0.0000,6.0000
Unknown-131,0.0000,0.0000,0.0000,5.0000
Unknown-132,0.0741,0.0870,0.0800,23.0000
Unknown-133,0.0000,0.0000,0.0000,18.0000
Unknown-134,0.2500,0.3077,0.2759,13.0000
Unknown-135,0.0000,0.0000,0.0000,5.0000
Unknown-136,0.5000,0.5000,0.5000,2.0000
Unknown-137,0.2857,0.2500,0.2667,8.0000
Unknown-138,0.0000,0.0000,0.0000,30.0000
Unknown-140,0.1429,0.2500,0.1818,4.0000
Unknown-141,0.0000,0.0000,0.0000,4.0000
Unknown-142,0.1111,0.1111,0.1111,9.0000
Unknown-143,0.0000,0.0000,0.0000,7.0000
Unknown-144,0.0000,0.0000,0.0000,3.0000
Unknown-145,0.2500,0.3077,0.2759,13.0000
Unknown-146,0.0370,0.2500,0.0645,4.0000
Unknown-147,0.0000,0.0000,0.0000,0.0000
Unknown-149,0.0000,0.0000,0.0000,4.0000
Unknown-150,0.0000,0.0000,0.0000,7.0000
Unknown-151,0.1667,0.1667,0.1667,6.0000
Unknown-152,0.0000,0.0000,0.0000,59.0000
Unknown-153,0.0000,0.0000,0.0000,1.0000
Unknown-154,0.3333,0.5000,0.4000,2.0000
Unknown-155,0.1429,0.5000,0.2222,2.0000
Unknown-157,0.0000,0.0000,0.0000,2.0000
Unknown-159,0.1333,0.1667,0.1481,12.0000
Unknown-160,0.0000,0.0000,0.0000,36.0000
Unknown-161,0.0000,0.0000,0.0000,11.0000
Unknown-162,0.2308,0.2727,0.2500,22.0000
Unknown-163,0.0000,0.0000,0.0000,5.0000
Unknown-164,0.0000,0.0000,0.0000,4.0000
Unknown-165,0.0000,0.0000,0.0000,6.0000
Unknown-167,0.0000,0.0000,0.0000,2.0000
Unknown-168,0.0000,0.0000,0.0000,1.0000
Unknown-169,0.0000,0.0000,0.0000,2.0000
Unknown-170,0.0000,0.0000,0.0000,0.0000
Unknown-172,0.0000,0.0000,0.0000,1.0000
Unknown-173,0.5000,0.5000,0.5000,2.0000
Unknown-174,0.0000,0.0000,0.0000,4.0000
Unknown-176,0.0000,0.0000,0.0000,13.0000
Unknown-178,0.0000,0.0000,0.0000,0.0000
Unknown-179,0.1000,0.2500,0.1429,4.0000
Unknown-180,0.0000,0.0000,0.0000,1.0000
Unknown-182,0.0000,0.0000,0.0000,13.0000
Unknown-183,0.0000,0.0000,0.0000,1.0000
Unknown-184,0.0000,0.0000,0.0000,50.0000
Unknown-185,0.0000,0.0000,0.0000,0.0000
Unknown-186,0.0000,0.0000,0.0000,0.0000
Unknown-187,0.0000,0.0000,0.0000,4.0000
Unknown-188,0.0000,0.0000,0.0000,4.0000
Unknown-189,0.7333,0.3793,0.5000,29.0000
Unknown-190,0.7179,0.5714,0.6364,49.0000
Unknown-191,0.0000,0.0000,0.0000,2.0000
Unknown-192,0.0000,0.0000,0.0000,4.0000
Unknown-193,0.2353,0.4000,0.2963,10.0000
Unknown-194,0.0000,0.0000,0.0000,0.0000
Unknown-195,0.1667,0.1765,0.1714,17.0000
Unknown-196,0.0000,0.0000,0.0000,6.0000
Unknown-197,0.0000,0.0000,0.0000,0.0000
Unknown-198,0.3824,0.3421,0.3611,38.0000
Unknown-199,0.0000,0.0000,0.0000,1.0000
Unknown-200,0.0000,0.0000,0.0000,4.0000
Unknown-201,0.0000,0.0000,0.0000,2.0000
Unknown-202,0.0000,0.0000,0.0000,4.0000
Unknown-203,0.0000,0.0000,0.0000,1.0000
Unknown-204,0.0000,0.0000,0.0000,6.0000
Unknown-205,0.1538,0.2000,0.1739,10.0000
Unknown-206,0.3500,0.2333,0.2800,30.0000
Unknown-207,0.0000,0.0000,0.0000,0.0000
Unknown-208,0.0000,0.0000,0.0000,5.0000
Unknown-211,0.0000,0.0000,0.0000,0.0000
Unknown-212,0.0000,0.0000,0.0000,1.0000
Unknown-213,0.0000,0.0000,0.0000,1.0000
Unknown-214,0.3077,0.2222,0.2581,18.0000
Unknown-215,0.0000,0.0000,0.0000,8.0000
Unknown-216,0.0000,0.0000,0.0000,1.0000
Unknown-217,0.0000,0.0000,0.0000,2.0000
Unknown-218,0.0000,0.0000,0.0000,4.0000
Unknown-219,0.0000,0.0000,0.0000,1.0000
Unknown-220,0.0000,0.0000,0.0000,7.0000
Unknown-221,0.3000,0.5000,0.3750,6.0000
Unknown-222,0.7273,0.4706,0.5714,17.0000
Unknown-223,0.0000,0.0000,0.0000,0.0000
Unknown-224,0.0000,0.0000,0.0000,0.0000
Unknown-225,0.0000,0.0000,0.0000,1.0000
Unknown-226,0.0000,0.0000,0.0000,0.0000
Unknown-227,0.0000,0.0000,0.0000,2.0000
Unknown-228,0.0000,0.0000,0.0000,5.0000
Unknown-230,1.0000,0.3333,0.5000,3.0000
Unknown-231,0.0000,0.0000,0.0000,1.0000
Unknown-232,0.0000,0.0000,0.0000,0.0000
Unknown-233,0.4000,0.6667,0.5000,3.0000
Unknown-234,0.0000,0.0000,0.0000,0.0000
Unknown-235,0.0000,0.0000,0.0000,3.0000
Unknown-237,0.0000,0.0000,0.0000,1.0000
Unknown-238,0.0000,0.0000,0.0000,1.0000
Unknown-240,0.5625,0.6000,0.5806,15.0000
Unknown-241,0.0741,0.1176,0.0909,17.0000
Unknown-243,0.1667,0.1667,0.1667,6.0000
Unknown-244,0.1728,0.6667,0.2745,21.0000
Unknown-245,0.3333,0.3333,0.3333,3.0000
Unknown-248,1.0000,1.0000,1.0000,1.0000
Unknown-249,0.0000,0.0000,0.0000,1.0000
Unknown-250,0.1538,0.2500,0.1905,8.0000
Unknown-251,0.0000,0.0000,0.0000,4.0000
Unknown-252,0.0000,0.0000,0.0000,2.0000
Unknown-253,0.0000,0.0000,0.0000,2.0000
Unknown-254,0.0000,0.0000,0.0000,5.0000
Unknown-255,0.6400,0.6667,0.6531,48.0000
Unknown-256,0.0000,0.0000,0.0000,2.0000
Unknown-257,0.1000,0.1111,0.1053,18.0000
Unknown-258,0.0000,0.0000,0.0000,0.0000
Unknown-259,0.6364,0.6364,0.6364,11.0000
Unknown-260,0.6667,0.2222,0.3333,9.0000
Unknown-261,0.0000,0.0000,0.0000,2.0000
Unknown-262,0.0000,0.0000,0.0000,0.0000
Unknown-263,0.0000,0.0000,0.0000,6.0000
Unknown-264,0.0000,0.0000,0.0000,8.0000
Unknown-265,0.0000,0.0000,0.0000,1.0000
Unknown-266,0.4000,0.3333,0.3636,6.0000
Unknown-268,0.0000,0.0000,0.0000,19.0000
Unknown-269,0.0000,0.0000,0.0000,1.0000
Unknown-270,0.0000,0.0000,0.0000,1.0000
Unknown-271,0.0000,0.0000,0.0000,0.0000
Unknown-272,0.0714,0.1875,0.1034,16.0000
Unknown-273,0.0000,0.0000,0.0000,5.0000
Unknown-274,0.0000,0.0000,0.0000,3.0000
Unknown-275,0.5000,0.6667,0.5714,3.0000
Unknown-276,0.1429,0.1000,0.1176,10.0000
Unknown-277,0.1111,0.1250,0.1176,8.0000
Unknown-278,0.0000,0.0000,0.0000,1.0000
Unknown-279,0.0000,0.0000,0.0000,2.0000
Unknown-280,0.1200,0.2308,0.1579,13.0000
Unknown-281,0.3333,0.4000,0.3636,5.0000
Unknown-282,0.0000,0.0000,0.0000,3.0000
Unknown-284,0.6364,0.6667,0.6512,21.0000
Unknown-285,0.0000,0.0000,0.0000,7.0000
Unknown-286,0.0000,0.0000,0.0000,8.0000
Unknown-288,0.4444,0.4000,0.4211,10.0000
Unknown-290,0.0000,0.0000,0.0000,3.0000
Unknown-291,0.0000,0.0000,0.0000,4.0000
Unknown-292,0.0000,0.0000,0.0000,10.0000
Unknown-293,0.0000,0.0000,0.0000,5.0000
Unknown-294,0.2000,1.0000,0.3333,2.0000
Unknown-296,0.0000,0.0000,0.0000,2.0000
Unknown-297,0.0000,0.0000,0.0000,0.0000
Unknown-298,0.2000,0.5000,0.2857,2.0000
Unknown-299,0.0000,0.0000,0.0000,9.0000
Unknown-300,0.0000,0.0000,0.0000,0.0000
Unknown-301,0.0000,0.0000,0.0000,4.0000
Unknown-302,0.0000,0.0000,0.0000,1.0000
Unknown-303,0.3333,0.0909,0.1429,11.0000
Unknown-304,0.0000,0.0000,0.0000,1.0000
Unknown-305,0.1538,0.2500,0.1905,8.0000
Unknown-306,0.0000,0.0000,0.0000,5.0000
Unknown-308,0.0909,0.1429,0.1111,7.0000
Unknown-309,0.3333,0.1111,0.1667,9.0000
Unknown-311,0.0000,0.0000,0.0000,1.0000
Unknown-312,0.0000,0.0000,0.0000,1.0000
Unknown-313,0.0000,0.0000,0.0000,5.0000
Unknown-314,0.0000,0.0000,0.0000,1.0000
Unknown-315,0.0000,0.0000,0.0000,1.0000
Unknown-316,0.0000,0.0000,0.0000,7.0000
Unknown-318,0.4000,0.4444,0.4211,9.0000
Unknown-319,0.1250,0.3333,0.1818,3.0000
Unknown-320,0.0000,0.0000,0.0000,3.0000
Unknown-321,0.0000,0.0000,0.0000,1.0000
Unknown-322,0.0000,0.0000,0.0000,1.0000
Unknown-323,0.0000,0.0000,0.0000,0.0000
Unknown-324,0.0000,0.0000,0.0000,0.0000
Unknown-326,0.3478,0.4000,0.3721,40.0000
Unknown-328,0.0000,0.0000,0.0000,2.0000
Unknown-329,0.2500,0.2667,0.2581,15.0000
Unknown-331,1.0000,0.2500,0.4000,4.0000
Unknown-333,0.1667,0.5000,0.2500,2.0000
Unknown-334,0.0000,0.0000,0.0000,17.0000
Unknown-335,0.0000,0.0000,0.0000,2.0000
Unknown-336,0.0000,0.0000,0.0000,1.0000
Unknown-337,0.0000,0.0000,0.0000,4.0000
Unknown-339,0.0000,0.0000,0.0000,1.0000
Unknown-340,0.0000,0.0000,0.0000,7.0000
Unknown-341,0.1765,0.2000,0.1875,15.0000
Unknown-342,0.2222,0.3333,0.2667,18.0000
Unknown-343,0.0000,0.0000,0.0000,1.0000
Unknown-344,0.0000,0.0000,0.0000,7.0000
Unknown-345,0.0000,0.0000,0.0000,1.0000
Unknown-346,0.0000,0.0000,0.0000,9.0000
Unknown-347,0.0000,0.0000,0.0000,2.0000
Unknown-348,0.0000,0.0000,0.0000,9.0000
Unknown-350,0.0000,0.0000,0.0000,15.0000
Unknown-352,0.0000,0.0000,0.0000,0.0000
Unknown-353,0.2727,0.2000,0.2308,15.0000
Unknown-354,0.0000,0.0000,0.0000,2.0000
Unknown-355,0.0000,0.0000,0.0000,2.0000
Unknown-356,0.3889,0.3590,0.3733,39.0000
Unknown-357,0.2857,0.3333,0.3077,6.0000
Unknown-358,0.0000,0.0000,0.0000,4.0000
Unknown-359,0.0000,0.0000,0.0000,4.0000
Unknown-360,0.3000,0.3333,0.3158,9.0000
Unknown-361,0.2353,0.3077,0.2667,13.0000
Unknown-362,0.0000,0.0000,0.0000,14.0000
Unknown-363,0.0000,0.0000,0.0000,11.0000
Unknown-364,0.0000,0.0000,0.0000,3.0000
Unknown-365,0.2000,0.3000,0.2400,10.0000
Unknown-366,1.0000,0.3333,0.5000,3.0000
Unknown-367,0.0000,0.0000,0.0000,2.0000
Unknown-368,0.1429,0.2500,0.1818,4.0000
Unknown-369,0.0000,0.0000,0.0000,3.0000
Unknown-370,0.0000,0.0000,0.0000,1.0000
Unknown-371,0.0000,0.0000,0.0000,3.0000
Unknown-372,0.0000,0.0000,0.0000,22.0000
Unknown-373,0.0000,0.0000,0.0000,1.0000
Unknown-374,0.0000,0.0000,0.0000,3.0000
Unknown-376,0.0000,0.0000,0.0000,2.0000
Unknown-377,0.0000,0.0000,0.0000,4.0000
Unknown-379,0.0000,0.0000,0.0000,1.0000
Unknown-380,0.0000,0.0000,0.0000,2.0000
Unknown-381,0.0000,0.0000,0.0000,3.0000
Unknown-382,0.0000,0.0000,0.0000,0.0000
Unknown-384,0.0000,0.0000,0.0000,6.0000
Unknown-385,0.0000,0.0000,0.0000,1.0000
Unknown-386,0.0000,0.0000,0.0000,5.0000
Unknown-387,0.0000,0.0000,0.0000,0.0000
Unknown-389,0.3871,0.4286,0.4068,28.0000
Unknown-391,0.0000,0.0000,0.0000,0.0000
Unknown-392,0.0000,0.0000,0.0000,8.0000
Unknown-393,0.0000,0.0000,0.0000,0.0000
Unknown-394,0.0000,0.0000,0.0000,1.0000
Unknown-395,0.0000,0.0000,0.0000,0.0000
Unknown-396,0.4000,0.1818,0.2500,11.0000
Unknown-397,0.0000,0.0000,0.0000,1.0000
Unknown-398,0.3333,1.0000,0.5000,1.0000
Unknown-399,0.0000,0.0000,0.0000,3.0000
Unknown-400,0.0000,0.0000,0.0000,0.0000
Unknown-401,0.0000,0.0000,0.0000,4.0000
Unknown-403,0.0000,0.0000,0.0000,2.0000
Unknown-404,0.0000,0.0000,0.0000,5.0000
Unknown-405,0.0000,0.0000,0.0000,2.0000
Unknown-406,0.6667,1.0000,0.8000,2.0000
Unknown-409,0.2000,0.2000,0.2000,10.0000
Unknown-411,0.0000,0.0000,0.0000,1.0000
Unknown-412,0.0000,0.0000,0.0000,7.0000
Unknown-414,0.0000,0.0000,0.0000,6.0000
Unknown-416,0.0000,0.0000,0.0000,4.0000
Unknown-418,0.0000,0.0000,0.0000,6.0000
Unknown-419,0.0000,0.0000,0.0000,2.0000
Unknown-420,0.0000,0.0000,0.0000,1.0000
Unknown-421,0.5263,0.5263,0.5263,19.0000
Unknown-422,0.0000,0.0000,0.0000,6.0000
Unknown-423,0.6364,0.5385,0.5833,13.0000
Unknown-424,0.1538,0.2500,0.1905,8.0000
Unknown-425,0.0000,0.0000,0.0000,1.0000
Unknown-428,0.0000,0.0000,0.0000,1.0000
Unknown-429,0.0000,0.0000,0.0000,3.0000
Unknown-430,0.0000,0.0000,0.0000,9.0000
Unknown-432,0.0769,0.2000,0.1111,5.0000
Unknown-433,0.0000,0.0000,0.0000,5.0000
Unknown-434,0.0000,0.0000,0.0000,4.0000
Unknown-435,0.4000,0.2000,0.2667,10.0000
Unknown-437,0.2500,0.1667,0.2000,6.0000
Unknown-438,0.0000,0.0000,0.0000,1.0000
Unknown-439,0.0000,0.0000,0.0000,1.0000
Unknown-440,0.0000,0.0000,0.0000,1.0000
Unknown-441,0.0000,0.0000,0.0000,7.0000
Unknown-442,0.0000,0.0000,0.0000,0.0000
Unknown-443,0.0000,0.0000,0.0000,0.0000
Unknown-444,0.0000,0.0000,0.0000,2.0000
Unknown-445,0.0000,0.0000,0.0000,0.0000
Unknown-446,0.0000,0.0000,0.0000,5.0000
Unknown-447,0.0000,0.0000,0.0000,4.0000
Unknown-449,1.0000,0.5000,0.6667,6.0000
Unknown-450,0.3750,0.2727,0.3158,11.0000
Unknown-452,0.0000,0.0000,0.0000,1.0000
Unknown-454,0.0000,0.0000,0.0000,1.0000
Unknown-455,0.0000,0.0000,0.0000,1.0000
Unknown-456,0.1333,0.1250,0.1290,16.0000
Unknown-457,0.0000,0.0000,0.0000,2.0000
Unknown-458,0.2308,0.2000,0.2143,15.0000
Unknown-459,0.0000,0.0000,0.0000,2.0000
Unknown-460,0.0000,0.0000,0.0000,2.0000
Unknown-461,0.0000,0.0000,0.0000,3.0000
Unknown-462,0.0000,0.0000,0.0000,7.0000
Unknown-463,0.0000,0.0000,0.0000,1.0000
Unknown-464,0.0000,0.0000,0.0000,2.0000
Unknown-465,0.0000,0.0000,0.0000,3.0000
Unknown-466,0.0000,0.0000,0.0000,1.0000
Unknown-467,0.0000,0.0000,0.0000,1.0000
Unknown-468,0.0000,0.0000,0.0000,8.0000
Unknown-470,0.5882,0.4348,0.5000,23.0000
Unknown-471,0.0000,0.0000,0.0000,1.0000
Unknown-473,0.0000,0.0000,0.0000,1.0000
Unknown-474,0.0000,0.0000,0.0000,1.0000
Unknown-475,0.0000,0.0000,0.0000,1.0000
Unknown-477,0.0000,0.0000,0.0000,3.0000
Unknown-478,0.2000,0.3333,0.2500,3.0000
Unknown-479,0.0000,0.0000,0.0000,3.0000
Unknown-480,0.0000,0.0000,0.0000,5.0000
Unknown-481,0.0000,0.0000,0.0000,0.0000
Unknown-482,0.0000,0.0000,0.0000,3.0000
Unknown-483,0.4286,0.3750,0.4000,8.0000
Unknown-484,0.0000,0.0000,0.0000,1.0000
Unknown-485,0.0000,0.0000,0.0000,3.0000
Unknown-486,0.0000,0.0000,0.0000,7.0000
Unknown-487,0.0000,0.0000,0.0000,2.0000
Unknown-488,0.0000,0.0000,0.0000,2.0000
Unknown-490,0.0000,0.0000,0.0000,5.0000
Unknown-491,0.0000,0.0000,0.0000,3.0000
Unknown-492,0.0000,0.0000,0.0000,1.0000
Unknown-493,0.0000,0.0000,0.0000,2.0000
Unknown-494,0.0000,0.0000,0.0000,0.0000
Unknown-495,0.5556,0.8333,0.6667,6.0000
Unknown-496,0.0000,0.0000,0.0000,2.0000
Unknown-497,0.0000,0.0000,0.0000,1.0000
Unknown-498,0.0000,0.0000,0.0000,1.0000
Unknown-500,0.0000,0.0000,0.0000,1.0000
Unknown-501,0.0000,0.0000,0.0000,0.0000
Unknown-502,0.0000,0.0000,0.0000,1.0000
Unknown-503,0.0000,0.0000,0.0000,3.0000
Unknown-504,0.0000,0.0000,0.0000,1.0000
Unknown-506,0.0000,0.0000,0.0000,0.0000
Unknown-507,0.0000,0.0000,0.0000,2.0000
Unknown-508,0.0000,0.0000,0.0000,1.0000
Unknown-510,0.0000,0.0000,0.0000,0.0000
Unknown-511,0.0000,0.0000,0.0000,4.0000
Unknown-512,0.0000,0.0000,0.0000,5.0000
Unknown-514,0.0000,0.0000,0.0000,2.0000
Unknown-515,0.0000,0.0000,0.0000,2.0000
Unknown-516,0.0000,0.0000,0.0000,4.0000
Unknown-517,0.0000,0.0000,0.0000,3.0000
Unknown-518,0.0000,0.0000,0.0000,1.0000
Unknown-519,0.0000,0.0000,0.0000,3.0000
Unknown-520,0.0000,0.0000,0.0000,3.0000
Unknown-522,0.0000,0.0000,0.0000,1.0000
Unknown-524,0.0000,0.0000,0.0000,13.0000
Unknown-526,0.0000,0.0000,0.0000,1.0000
Unknown-527,0.0000,0.0000,0.0000,1.0000
Unknown-529,0.5000,0.3333,0.4000,3.0000
Unknown-530,0.0000,0.0000,0.0000,6.0000
Unknown-531,0.0000,0.0000,0.0000,1.0000
Unknown-532,0.0000,0.0000,0.0000,3.0000
Unknown-533,0.0000,0.0000,0.0000,1.0000
Unknown-534,0.0000,0.0000,0.0000,1.0000
Unknown-535,0.0000,0.0000,0.0000,2.0000
Unknown-536,0.0000,0.0000,0.0000,5.0000
Unknown-539,0.0000,0.0000,0.0000,4.0000
Unknown-540,0.0000,0.0000,0.0000,10.0000
Unknown-541,1.0000,1.0000,1.0000,1.0000
Unknown-542,0.0000,0.0000,0.0000,1.0000
Unknown-544,0.0000,0.0000,0.0000,0.0000
Unknown-545,0.0000,0.0000,0.0000,9.0000
Unknown-546,0.0000,0.0000,0.0000,6.0000
Unknown-547,0.0000,0.0000,0.0000,1.0000
Unknown-548,0.0000,0.0000,0.0000,1.0000
Unknown-549,0.0000,0.0000,0.0000,2.0000
Unknown-550,0.0000,0.0000,0.0000,3.0000
Unknown-551,0.0000,0.0000,0.0000,0.0000
Unknown-552,1.0000,1.0000,1.0000,2.0000
Unknown-553,0.3333,0.5000,0.4000,2.0000
Unknown-554,0.0000,0.0000,0.0000,8.0000
Unknown-555,0.0000,0.0000,0.0000,1.0000
Unknown-558,0.0000,0.0000,0.0000,1.0000
Unknown-560,0.0000,0.0000,0.0000,1.0000
Unknown-561,0.7857,0.9167,0.8462,12.0000
Unknown-562,0.0000,0.0000,0.0000,0.0000
Unknown-563,0.0000,0.0000,0.0000,1.0000
Unknown-567,0.0000,0.0000,0.0000,2.0000
Unknown-568,0.0000,0.0000,0.0000,4.0000
Unknown-570,0.0000,0.0000,0.0000,1.0000
Unknown-572,0.0000,0.0000,0.0000,0.0000
Unknown-573,0.0000,0.0000,0.0000,2.0000
Unknown-575,0.3333,0.3333,0.3333,3.0000
Unknown-576,0.0000,0.0000,0.0000,1.0000
Unknown-577,0.3571,0.4167,0.3846,12.0000
Unknown-582,0.0714,0.0769,0.0741,13.0000
Unknown-585,0.0000,0.0000,0.0000,2.0000
Unknown-586,0.0000,0.0000,0.0000,2.0000
Unknown-587,0.0000,0.0000,0.0000,2.0000
Unknown-588,0.0000,0.0000,0.0000,1.0000
Unknown-589,0.0000,0.0000,0.0000,1.0000
Unknown-591,0.0000,0.0000,0.0000,1.0000
Unknown-592,0.0000,0.0000,0.0000,2.0000
Unknown-593,0.0000,0.0000,0.0000,1.0000
Unknown-595,0.1000,0.5000,0.1667,4.0000
Unknown-596,0.2667,0.4000,0.3200,10.0000
Unknown-597,0.2222,0.2222,0.2222,9.0000
Unknown-598,0.0000,0.0000,0.0000,20.0000
Unknown-599,0.0000,0.0000,0.0000,1.0000
Unknown-601,0.0000,0.0000,0.0000,1.0000
Unknown-602,0.0000,0.0000,0.0000,10.0000
Unknown-603,0.0000,0.0000,0.0000,0.0000
Unknown-604,0.0000,0.0000,0.0000,1.0000
Unknown-605,0.0000,0.0000,0.0000,0.0000
Unknown-606,0.3333,0.3333,0.3333,3.0000
Unknown-607,0.0000,0.0000,0.0000,1.0000
Unknown-609,0.0000,0.0000,0.0000,2.0000
Unknown-610,0.0000,0.0000,0.0000,3.0000
Unknown-611,0.0000,0.0000,0.0000,0.0000
Unknown-613,0.0000,0.0000,0.0000,1.0000
Unknown-614,0.0000,0.0000,0.0000,0.0000
Unknown-615,0.0000,0.0000,0.0000,2.0000
Unknown-617,0.0000,0.0000,0.0000,3.0000
Unknown-619,0.0000,0.0000,0.0000,6.0000
Unknown-620,0.0000,0.0000,0.0000,3.0000
Unknown-621,0.0000,0.0000,0.0000,0.0000
